County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Mcclain,Oklahoma,35,5,0,0,0.0%,17,0,35.00934833400004,-97.44417350199996,2020-04-28 21:50 EDT,40,087,38.634,0.9059377750168246
Ottawa,Oklahoma,32,3,1,0,3.1%,22,0,36.837550246,-94.81154367699993,2020-04-28 21:50 EDT,40,115,31.566,1.013748970411202
Pawnee,Oklahoma,29,0,2,0,6.9%,20,0,36.31690779,-96.69931207,2020-04-28 21:50 EDT,40,117,16.428,1.7652787923058193
Pittsburg,Oklahoma,27,2,2,0,7.4%,17,3,34.9154524520001,-95.75381156700001,2020-04-28 21:50 EDT,40,121,44.382,0.6083547384074625
Cherokee,Oklahoma,26,0,1,0,3.8%,20,0,35.9066232590001,-94.999650929,2020-04-28 21:50 EDT,40,021,48.599,0.534990431901891
Muskogee,Oklahoma,26,0,4,0,15.4%,20,0,35.61611262,-95.37946535,2020-04-28 21:50 EDT,40,101,69.084,0.3763534248161658
Stephens,Oklahoma,22,2,1,0,4.5%,18,2,34.48556497,-97.8515255039999,2020-04-28 21:50 EDT,40,137,43.983,0.5001932564854602
Mayes,Oklahoma,21,0,3,0,14.3%,16,0,36.30089425,-95.23192599,2020-04-28 21:50 EDT,40,097,40.980,0.5124450951683749
Nowata,Oklahoma,20,0,0,0,0.0%,11,1,36.801966539,-95.61853727399999,2020-04-28 21:50 EDT,40,105,10.383,1.9262255610131949
Okmulgee,Oklahoma,16,0,0,0,0.0%,14,0,35.6466184340001,-95.96428706299999,2020-04-28 21:50 EDT,40,111,38.889,0.4114273959217259
Garfield,Oklahoma,15,4,1,0,6.7%,8,0,36.3790699090001,-97.782714045,2020-04-28 21:50 EDT,40,047,62.190,0.241196333815726
Jackson,Oklahoma,15,0,0,0,0.0%,9,1,34.5866254,-99.41604727,2020-04-28 21:50 EDT,40,065,25.384,0.5909234163252443
Garvin,Oklahoma,13,0,0,0,0.0%,11,1,34.70458265,-97.30929616,2020-04-28 21:50 EDT,40,049,27.823,0.46723933436365594
Logan,Oklahoma,13,0,0,0,0.0%,9,0,35.91931509,-97.44331471,2020-04-28 21:50 EDT,40,083,46.044,0.2823386326122839
Sequoyah,Oklahoma,12,0,3,0,25.0%,6,0,35.499123395,-94.75047968,2020-04-28 21:50 EDT,40,135,41.359,0.29014241156701087
Lincoln,Oklahoma,11,0,0,0,0.0%,8,0,35.702993721,-96.88093978100001,2020-04-28 21:50 EDT,40,081,34.854,0.31560222643025193
Craig,Oklahoma,10,1,0,0,0.0%,6,0,36.7617766170001,-95.208521805,2020-04-28 21:50 EDT,40,035,14.493,0.6899882701994066
Custer,Oklahoma,10,0,0,0,0.0%,9,1,35.63885752,-99.00153879,2020-04-28 21:50 EDT,40,039,29.209,0.34236023143551647
Le Flore,Oklahoma,10,0,0,0,0.0%,6,1,34.89848,-94.98446,2020-04-28 21:50 EDT,40,079,49.909,0.200364663687912
Pontotoc,Oklahoma,10,0,1,0,10.0%,8,0,34.72801511,-96.68434148,2020-04-28 21:50 EDT,40,123,38.358,0.2607018092705563
Seminole,Oklahoma,10,2,1,0,10.0%,4,0,35.167481133,-96.6155165929999,2020-04-28 21:50 EDT,40,133,25.071,0.3988672171034263
Bryan,Oklahoma,8,2,1,0,12.5%,3,0,33.9625095660001,-96.25077988,2020-04-28 21:50 EDT,40,013,45.759,0.17482899538888527
Kingfisher,Oklahoma,8,0,0,0,0.0%,6,0,35.9454285420001,-97.9421125279999,2020-04-28 21:50 EDT,40,073,15.618,0.5122294788065053
Mccurtain,Oklahoma,8,0,0,0,0.0%,7,0,34.11531994300003,-94.77115679899998,2020-04-28 21:50 EDT,40,089,32.966,0.24267427046047443
Noble,Oklahoma,6,0,0,0,0.0%,5,0,36.38857838,-97.230559,2020-04-28 21:50 EDT,40,103,11.411,0.5258084304618351
Beckham,Oklahoma,5,0,0,0,0.0%,2,0,35.268633982,-99.681917039,2020-04-28 21:50 EDT,40,009,22.621,0.2210335528933292
Cotton,Oklahoma,5,0,1,0,20.0%,3,0,34.2893297040001,-98.372904204,2020-04-28 21:50 EDT,40,033,5.929,0.84331253162422
Latimer,Oklahoma,5,0,1,0,20.0%,2,0,34.876044049,-95.250343514,2020-04-28 21:50 EDT,40,077,10.495,0.47641734159123394
Beaver,Oklahoma,5,2,0,0,0.0%,0,0,36.749886233000005,-100.476724031,2020-04-28 21:50 EDT,40,007,5.415,0.9233610341643582
Haskell,Oklahoma,5,0,0,0,0.0%,2,0,35.217436040000045,-95.12302218799994,2020-04-28 21:50 EDT,40,061,12.704,0.39357682619647355
Kiowa,Oklahoma,4,0,0,0,0.0%,2,0,34.9163814690001,-98.980932594,2020-04-28 21:50 EDT,40,075,9.001,0.44439506721475397
Choctaw,Oklahoma,3,0,0,0,0.0%,1,0,34.0266354870001,-95.5520048809999,2020-04-28 21:50 EDT,40,023,14.886,0.20153164046755342
Major,Oklahoma,3,1,1,0,33.3%,1,0,36.311599212,-98.53599676,2020-04-28 21:50 EDT,40,093,7.718,0.3887017362010884
Johnston,Oklahoma,3,0,0,0,0.0%,2,0,34.31850068400007,-96.66115414099994,2020-04-28 21:50 EDT,40,069,11.041,0.27171451861244456
Woods,Oklahoma,3,0,0,0,0.0%,0,0,36.76693011300007,-98.86509827299992,2020-04-28 21:50 EDT,40,151,9.127,0.3286950805302947
Carter,Oklahoma,2,0,1,0,50.0%,0,0,34.2508461690001,-97.285764468,2020-04-28 21:50 EDT,40,019,48.406,0.04131719208362599
Love,Oklahoma,2,0,0,0,0.0%,1,0,33.949056741,-97.24738883299999,2020-04-28 21:50 EDT,40,085,9.933,0.20134903855834088
Grant,Oklahoma,2,0,0,0,0.0%,2,0,36.7961117030001,-97.78613421700001,2020-04-28 21:50 EDT,40,053,4.418,0.4526935264825713
Mcintosh,Oklahoma,2,0,0,0,0.0%,2,0,35.37415131500006,-95.67459223899999,2020-04-28 21:50 EDT,40,091,19.819,0.10091326504869064
Jefferson,Oklahoma,2,0,0,0,0.0%,2,1,34.1097816450001,-97.83692440899999,2020-04-28 21:50 EDT,40,067,6.223,0.3213883978788366
Dewey,Oklahoma,2,0,0,0,0.0%,2,1,35.9876382790001,-99.0079635,2020-04-28 21:50 EDT,40,043,4.918,0.40666937779585194
Marshall,Oklahoma,2,0,0,0,0.0%,1,0,34.038810031,-96.77770691799999,2020-04-28 21:50 EDT,40,095,16.376,0.12212994626282365
Atoka,Oklahoma,1,0,0,0,0.0%,1,0,34.373613409,-96.0378191619999,2020-04-28 21:50 EDT,40,005,13.874,0.0720772668300418
Woodward,Oklahoma,1,0,0,0,0.0%,1,0,36.4226916740001,-99.264982302,2020-04-28 21:50 EDT,40,153,20.967,0.04769399532598846
Tillman,Oklahoma,1,0,0,0,0.0%,1,0,34.3696604080001,-98.9222885069999,2020-04-28 21:50 EDT,40,141,7.515,0.13306719893546243
Okfuskee,Oklahoma,1,0,0,0,0.0%,1,0,35.465427536,-96.32278537100001,2020-04-28 21:50 EDT,40,107,12.115,0.08254230293025175
Alfalfa,Oklahoma,1,0,0,0,0.0%,1,0,36.73103543400003,-98.32398172899995,2020-04-28 21:50 EDT,40,003,5.857,0.17073587160662454
Harper,Oklahoma,1,0,0,0,0.0%,1,1,36.78877427200007,-99.66736992899996,2020-04-28 21:50 EDT,40,059,3.847,0.25994281258123214
Murray,Oklahoma,1,0,0,0,0.0%,1,0,34.482286818000034,-97.06783660899998,2020-04-28 21:50 EDT,40,099,13.875,0.07207207207207207
Cimarron,Oklahoma,1,0,0,0,0.0%,0,0,36.74822846700005,-102.517618843,2020-04-28 21:50 EDT,40,025,2.189,0.4568296025582458
Pushmataha,Oklahoma,1,0,0,0,0.0%,0,0,34.41619446100003,-95.37576024599994,2020-04-28 21:50 EDT,40,127,11.119,0.08993614533681085
Washita,Oklahoma,0,0,0,0,nan%,0,0,35.2903988690001,-98.99224185599992,2020-04-28 21:50 EDT,40,149,11.432,0.0
Lincoln,Arkansas,755,1,0,0,0.0%,12,1,33.95743778,-91.73326105,2020-04-28 21:50 EDT,05,079,13.695,55.12960934647681
Pulaski,Arkansas,490,6,16,1,3.3%,232,38,34.7699724,-92.31185941,2020-04-28 21:50 EDT,05,119,393.463,1.2453521678023092
Crittenden,Arkansas,177,3,5,0,2.8%,107,18,35.21285106,-90.31079445,2020-04-28 21:50 EDT,05,035,49.013,3.6112868014608366
Jefferson,Arkansas,162,2,13,4,8.0%,71,4,34.37911,-92.16608,2020-04-28 21:50 EDT,05,069,70.424,2.3003521526752246
Garland,Arkansas,115,1,0,0,0.0%,78,5,34.5748238,-93.14091331,2020-04-28 21:50 EDT,05,051,98.296,1.1699357044030274
Benton,Arkansas,94,0,0,0,0.0%,57,5,36.33868029,-94.26727035,2020-04-28 21:50 EDT,05,007,258.980,0.3629623909182176
St. Francis,Arkansas,82,1,0,0,0.0%,10,2,36.4533900000001,-90.14538,2020-04-28 21:50 EDT,05,123,26.294,3.1185821860500496
Washington,Arkansas,77,0,3,0,3.9%,38,2,35.97848657,-94.21608058,2020-04-28 21:50 EDT,05,143,228.529,0.33693754403161086
Faulkner,Arkansas,75,0,2,0,2.7%,52,7,35.14701999,-92.33200932,2020-04-28 21:50 EDT,05,045,122.416,0.6126650111096589
Cleburne,Arkansas,72,0,4,0,5.6%,60,7,35.53823179,-92.02015419,2020-04-28 21:50 EDT,05,023,25.230,2.853745541022592
Craighead,Arkansas,70,2,0,0,0.0%,38,2,35.83079873,-90.6328846,2020-04-28 21:50 EDT,05,031,105.701,0.662245390299051
Saline,Arkansas,57,1,1,0,1.8%,40,5,34.64658812,-92.67646306,2020-04-28 21:50 EDT,05,125,118.009,0.48301400740621475
Lawrence,Arkansas,45,2,1,0,2.2%,4,1,36.04124168,-91.10704266,2020-04-28 21:50 EDT,05,075,16.669,2.6996220529125923
Union,Arkansas,43,5,0,0,0.0%,22,2,33.17135934,-92.59719635,2020-04-28 21:50 EDT,05,139,39.732,1.0822510822510822
Pope,Arkansas,42,0,0,0,0.0%,31,5,35.44964724,-93.03170972,2020-04-28 21:50 EDT,05,115,63.644,0.6599208095028597
Lonoke,Arkansas,40,1,0,0,0.0%,23,1,34.7542492800001,-91.888658756,2020-04-28 21:50 EDT,05,085,72.206,0.553970584161981
Miller,Arkansas,33,0,1,0,3.0%,23,2,33.3121771410001,-93.891550525,2020-04-28 21:50 EDT,05,091,43.759,0.7541305788523505
White,Arkansas,31,0,1,0,3.2%,25,2,35.25618796,-91.74563208,2020-04-28 21:50 EDT,05,145,78.804,0.3933810466473783
Johnson,Arkansas,29,0,0,0,0.0%,20,4,35.5743729910001,-93.4600975309999,2020-04-28 21:50 EDT,05,071,26.291,1.103039062797155
Clark,Arkansas,27,0,0,0,0.0%,23,5,34.05093091,-93.17636915,2020-04-28 21:50 EDT,05,019,22.385,1.2061648425284788
Van Buren,Arkansas,27,0,2,0,7.4%,22,1,35.43677,-94.34877,2020-04-28 21:50 EDT,05,141,16.684,1.6183169503716135
Poinsett,Arkansas,18,0,1,1,5.6%,8,1,35.57401934,-90.66294985,2020-04-28 21:50 EDT,05,111,24.054,0.7483162883512097
Randolph,Arkansas,17,1,0,0,0.0%,11,1,36.3414584590001,-91.027574412,2020-04-28 21:50 EDT,05,121,17.603,0.965744475373516
Cross,Arkansas,16,0,0,0,0.0%,4,0,35.29573539,-90.77112981,2020-04-28 21:50 EDT,05,037,16.998,0.9412872102600305
Desha,Arkansas,16,0,0,0,0.0%,4,0,33.83116182,-91.26175375,2020-04-28 21:50 EDT,05,041,11.887,1.3460082443004964
Greene,Arkansas,16,0,0,0,0.0%,5,1,36.11769283,-90.55908335,2020-04-28 21:50 EDT,05,055,44.623,0.3585594872599332
Hot Spring,Arkansas,15,5,0,0,0.0%,6,1,34.5096,-93.05177,2020-04-28 21:50 EDT,05,059,33.520,0.4474940334128878
Mississippi,Arkansas,14,1,0,0,0.0%,8,0,35.762974124,-90.05832521599991,2020-04-28 21:50 EDT,05,093,42.831,0.3268660549601924
Ashley,Arkansas,13,0,0,0,0.0%,7,2,33.191175806000096,-91.76843981100001,2020-04-28 21:50 EDT,05,003,20.537,0.6330038467156839
Drew,Arkansas,13,0,1,0,7.7%,5,0,33.5894008220001,-91.7199909889999,2020-04-28 21:50 EDT,05,043,18.502,0.7026267430548049
Howard,Arkansas,13,0,0,0,0.0%,9,1,34.09088335,-93.99382305,2020-04-28 21:50 EDT,05,061,13.389,0.9709462992008364
Columbia,Arkansas,12,3,0,0,0.0%,3,0,33.2142907,-93.22727591,2020-04-28 21:50 EDT,05,027,23.892,0.5022601707684581
Conway,Arkansas,12,0,1,0,8.3%,3,0,35.26225771,-92.70139834,2020-04-28 21:50 EDT,05,029,20.906,0.5739978953410505
Grant,Arkansas,12,0,0,0,0.0%,9,0,34.28999747,-92.42363523,2020-04-28 21:50 EDT,05,053,18.086,0.6634966272254783
Sebastian,Arkansas,12,0,0,0,0.0%,11,1,35.1997061,-94.27397890000002,2020-04-28 21:50 EDT,05,131,127.461,0.09414644479487844
Sevier,Arkansas,11,0,0,0,0.0%,9,2,34.00152704,-94.2459912,2020-04-28 21:50 EDT,05,133,17.193,0.6397952655150353
Cleveland,Arkansas,10,0,0,0,0.0%,7,0,33.89832891,-92.18510673,2020-04-28 21:50 EDT,05,025,8.226,1.2156576707999027
Chicot,Arkansas,9,0,0,0,0.0%,3,0,33.267750532,-91.299376136,2020-04-28 21:50 EDT,05,017,10.826,0.8313319785701091
Independence,Arkansas,9,0,0,0,0.0%,5,0,35.74157106,-91.56966287,2020-04-28 21:50 EDT,05,063,37.264,0.24151996565049375
Bradley,Arkansas,8,0,1,0,12.5%,5,0,33.46640703,-92.16234190000002,2020-04-28 21:50 EDT,05,011,10.948,0.7307270734380709
Polk,Arkansas,8,0,0,0,0.0%,5,0,34.48583719,-94.22803347,2020-04-28 21:50 EDT,05,113,20.163,0.3967663542131627
Stone,Arkansas,7,0,0,0,0.0%,7,0,35.85978303,-92.15688838,2020-04-28 21:50 EDT,05,137,12.446,0.562429696287964
Lafayette,Arkansas,7,0,1,0,14.3%,4,0,33.2409921240001,-93.607032295,2020-04-28 21:50 EDT,05,073,6.915,1.0122921185827911
Hempstead,Arkansas,6,1,1,0,16.7%,4,2,33.73540437,-93.66564551,2020-04-28 21:50 EDT,05,057,22.018,0.27250431465164865
Perry,Arkansas,6,0,0,0,0.0%,2,0,34.94739866,-92.931306921,2020-04-28 21:50 EDT,05,105,10.322,0.5812826971517148
Searcy,Arkansas,6,0,0,0,0.0%,5,3,35.91086238,-92.69948735,2020-04-28 21:50 EDT,05,129,7.923,0.7572889057175313
Ouachita,Arkansas,6,0,0,0,0.0%,5,0,33.5933438810001,-92.88186493,2020-04-28 21:50 EDT,05,103,24.106,0.24890068862523854
Sharp,Arkansas,6,3,0,0,0.0%,3,1,36.1612111310001,-91.479774839,2020-04-28 21:50 EDT,05,135,17.043,0.35205069530012323
Baxter,Arkansas,5,0,0,0,0.0%,4,3,36.286774965999996,-92.33624876799988,2020-04-28 21:50 EDT,05,005,41.219,0.12130328246682356
Boone,Arkansas,5,0,0,0,0.0%,3,0,36.30555717,-93.09403218,2020-04-28 21:50 EDT,05,009,37.288,0.13409139669598796
Carroll,Arkansas,5,1,0,0,0.0%,1,0,36.3403038430001,-93.535146576,2020-04-28 21:50 EDT,05,015,27.887,0.17929501201276582
Phillips,Arkansas,5,0,1,0,20.0%,2,0,34.430658178,-90.85304476999993,2020-04-28 21:50 EDT,05,107,19.034,0.26268782179258165
Izard,Arkansas,5,0,0,0,0.0%,3,1,36.0946659150001,-91.913474564,2020-04-28 21:50 EDT,05,065,13.559,0.36875875802050295
Crawford,Arkansas,4,0,0,0,0.0%,4,0,35.58889461,-94.24271109,2020-04-28 21:50 EDT,05,033,62.472,0.06402868485081316
Monroe,Arkansas,4,0,0,0,0.0%,2,0,34.677871823000004,-91.20388824700001,2020-04-28 21:50 EDT,05,095,7.249,0.5518002483101118
Lee,Arkansas,3,0,1,0,33.3%,2,1,34.7810997520001,-90.78416433099993,2020-04-28 21:50 EDT,05,077,9.398,0.31921685464992555
Newton,Arkansas,3,0,0,0,0.0%,2,0,35.919969966,-93.21779626700001,2020-04-28 21:50 EDT,05,101,7.848,0.382262996941896
Pike,Arkansas,3,0,0,0,0.0%,2,0,34.16347037,-93.65639964,2020-04-28 21:50 EDT,05,109,10.808,0.27757216876387864
Yell,Arkansas,3,0,0,0,0.0%,3,0,35.00142878,-93.41181717399999,2020-04-28 21:50 EDT,05,149,21.573,0.13906271728549577
Logan,Arkansas,3,0,0,0,0.0%,2,0,35.211398826,-93.722501469,2020-04-28 21:50 EDT,05,083,21.757,0.13788665716780807
Clay,Arkansas,3,1,0,0,0.0%,0,0,36.3683987960001,-90.41716522799999,2020-04-28 21:50 EDT,05,021,15.061,0.19918996082597437
Arkansas,Arkansas,2,0,0,0,0.0%,2,1,34.2903974070001,-91.37468272,2020-04-28 21:50 EDT,05,001,18.124,0.11035091591260206
Prairie,Arkansas,2,0,0,0,0.0%,1,0,34.829811905999996,-91.552732915,2020-04-28 21:50 EDT,05,117,8.244,0.242600679281902
Franklin,Arkansas,2,0,0,0,0.0%,0,0,35.513169121,-93.8906772029999,2020-04-28 21:50 EDT,05,047,17.780,0.11248593925759279
Nevada,Arkansas,1,0,0,0,0.0%,1,0,33.6639535200001,-93.30711378099993,2020-04-28 21:50 EDT,05,099,8.440,0.11848341232227488
Scott,Arkansas,1,0,0,0,0.0%,1,0,34.8607650530001,-94.06328025299999,2020-04-28 21:50 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0,0.0%,0,0,35.18627459,-91.24306034,2020-04-28 21:50 EDT,05,147,6.660,0.15015015015015015
Dallas,Arkansas,1,0,0,0,0.0%,1,0,33.969864091,-92.65439065199993,2020-04-28 21:50 EDT,05,039,7.432,0.13455328310010764
Madison,Arkansas,1,0,0,0,0.0%,0,0,36.0109421020001,-93.724487369,2020-04-28 21:50 EDT,05,087,16.076,0.062204528489674046
Marion,Arkansas,1,0,0,0,0.0%,1,0,36.25646573800003,-92.684087574,2020-04-28 21:50 EDT,05,089,16.438,0.060834651417447386
Jackson,Arkansas,1,0,0,0,0.0%,1,0,35.599117695000075,-91.21476022499996,2020-04-28 21:50 EDT,05,067,17.225,0.05805515239477503
Montgomery,Arkansas,1,1,0,0,0.0%,0,0,34.53739849200008,-93.66394404,2020-04-28 21:50 EDT,05,097,8.993,0.11119759813188035
Fulton,Arkansas,1,0,0,0,0.0%,0,0,36.38163356000007,-91.81816740199993,2020-04-28 21:50 EDT,05,049,12.139,0.0823791086580443
McKinley,New Mexico,820,42,15,3,1.8%,0,0,35.58049693,-108.26144340000002,2020-04-28 21:50 EDT,35,031,72.849,11.256160002196326
Bernalillo,New Mexico,738,44,35,2,4.7%,0,0,35.05128463,-106.6703125,2020-04-28 21:50 EDT,35,001,677.692,1.0889902787697066
San Juan,New Mexico,508,45,36,1,7.1%,0,0,32.76325,-107.90734,2020-04-28 21:50 EDT,35,045,127.455,3.985720450355027
Sandoval,New Mexico,383,5,11,0,2.9%,0,0,35.68878872,-106.8666133,2020-04-28 21:50 EDT,35,043,140.769,2.720769487600253
Santa Fe,New Mexico,98,3,0,0,0.0%,0,0,35.69168,-105.93796,2020-04-28 21:50 EDT,35,049,148.917,0.6580847049027311
Cibola,New Mexico,46,5,2,0,4.3%,0,0,34.91236636,-108.0000561,2020-04-28 21:50 EDT,35,006,26.978,1.7050930387723329
Valencia,New Mexico,42,0,0,0,0.0%,0,0,34.7153779760001,-106.80925774399999,2020-04-28 21:50 EDT,35,061,75.956,0.5529517088840907
Socorro,New Mexico,41,1,1,0,2.4%,0,0,34.060140000000004,-106.89187,2020-04-28 21:50 EDT,35,053,17.000,2.411764705882353
Chaves,New Mexico,22,0,1,0,4.5%,0,0,33.36320251,-104.4669295,2020-04-28 21:50 EDT,35,005,65.459,0.3360882384393284
Taos,New Mexico,17,0,0,0,0.0%,0,0,36.57785635,-105.6310357,2020-04-28 21:50 EDT,35,055,32.888,0.5169058623206032
Torrance,New Mexico,15,1,0,0,0.0%,0,0,34.640468078000005,-105.85082251200001,2020-04-28 21:50 EDT,35,057,15.595,0.9618467457518435
Grant,New Mexico,14,0,0,0,0.0%,0,0,32.738963552,-108.38215614100001,2020-04-28 21:50 EDT,35,017,28.061,0.49891308221374864
Rio Arriba,New Mexico,14,0,0,0,0.0%,0,0,36.509630788,-106.693069078,2020-04-28 21:50 EDT,35,039,39.307,0.3561706566260463
Curry,New Mexico,13,0,0,0,0.0%,0,0,34.57415905,-103.3469336,2020-04-28 21:50 EDT,35,009,50.199,0.2589693021773342
Guadalupe,New Mexico,13,0,0,0,0.0%,0,0,34.86329443000005,-104.790656793,2020-04-28 21:50 EDT,35,019,4.382,2.9666818804199
Eddy,New Mexico,12,0,1,0,8.3%,0,0,32.4715074000001,-104.304317561,2020-04-28 21:50 EDT,35,015,57.437,0.20892456082316277
Lea,New Mexico,10,0,0,0,0.0%,0,0,32.79212367,-103.4124297,2020-04-28 21:50 EDT,35,025,70.126,0.14260046202549695
Roosevelt,New Mexico,8,1,0,0,0.0%,0,0,34.0212518920001,-103.480170164,2020-04-28 21:50 EDT,35,041,19.117,0.41847570225453784
Los Alamos,New Mexico,6,0,0,0,0.0%,0,0,35.8810100000001,-106.30522,2020-04-28 21:50 EDT,35,028,18.356,0.32686859882327307
Colfax,New Mexico,5,0,0,0,0.0%,0,0,36.6060641560001,-104.646969412,2020-04-28 21:50 EDT,35,007,12.353,0.40475997733344127
Otero,New Mexico,4,0,0,0,0.0%,0,0,32.6131639290001,-105.741425804,2020-04-28 21:50 EDT,35,035,65.745,0.06084112860293558
Quay,New Mexico,4,0,1,0,25.0%,0,0,35.10435228800003,-103.54961390700001,2020-04-28 21:50 EDT,35,037,8.373,0.47772602412516424
Luna,New Mexico,3,0,0,0,0.0%,0,0,32.18219131500007,-107.74972793599994,2020-04-28 21:50 EDT,35,029,24.264,0.12363996043521266
Union,New Mexico,3,0,0,0,0.0%,0,0,36.48166106700006,-103.47093691399999,2020-04-28 21:50 EDT,35,059,4.175,0.718562874251497
San Miguel,New Mexico,2,0,0,0,0.0%,0,0,32.15629000000001,-106.73564,2020-04-28 21:50 EDT,35,047,28.034,0.07134194192765926
Lincoln,New Mexico,2,0,0,0,0.0%,0,0,33.745269084,-105.459265455,2020-04-28 21:50 EDT,35,027,19.482,0.1026588645929576
Catron,New Mexico,1,0,1,0,100.0%,0,0,33.9152947010001,-108.40477894200001,2020-04-28 21:50 EDT,35,003,3.539,0.28256569652444197
Harding,New Mexico,1,0,0,0,0.0%,0,0,35.85787515000004,-103.820014433,2020-04-28 21:50 EDT,35,021,0.459,2.178649237472767
Hidalgo,New Mexico,0,0,0,0,nan%,0,0,31.91409508500004,-108.714868906,2020-04-28 21:50 EDT,35,023,4.371,0.0
Multnomah,Oregon,677,13,40,3,5.9%,0,0,45.46975,-122.70562,2020-04-28 21:50 EDT,41,051,798.647,0.8476836449645464
Washington,Oregon,474,0,11,0,2.3%,0,0,45.56005965,-123.098408,2020-04-28 21:50 EDT,41,067,581.821,0.8146835538765359
Marion,Oregon,456,9,17,2,3.7%,0,0,44.75045,-122.94052,2020-04-28 21:50 EDT,41,047,335.553,1.3589507469758872
Clackamas,Oregon,205,1,7,1,3.4%,0,0,45.41211,-122.56909,2020-04-28 21:50 EDT,41,005,405.788,0.505189902116376
Linn,Oregon,81,2,7,0,8.6%,0,0,44.4887414,-122.5343983,2020-04-28 21:50 EDT,41,043,122.870,0.6592333360462277
Deschutes,Oregon,75,0,0,0,0.0%,0,0,44.15924,-121.25967,2020-04-28 21:50 EDT,41,017,180.640,0.4151904340124004
Lane,Oregon,50,0,2,0,4.0%,15,0,43.93873498,-122.8479273,2020-04-28 21:50 EDT,41,039,368.882,0.13554469993114332
Jackson,Oregon,49,0,0,0,0.0%,0,0,42.4321189,-122.7284862,2020-04-28 21:50 EDT,41,029,214.267,0.2286866386331073
Polk,Oregon,38,0,1,0,2.6%,0,0,44.90373452,-123.4127777,2020-04-28 21:50 EDT,41,053,81.427,0.46667567268842036
Yamhill,Oregon,38,1,7,1,18.4%,0,0,45.34037,-123.18787,2020-04-28 21:50 EDT,41,071,103.820,0.36601810826430364
Klamath,Oregon,37,1,0,0,0.0%,15,0,42.69219137,-121.6433518,2020-04-28 21:50 EDT,41,035,66.310,0.5579852209319861
Umatilla,Oregon,37,1,0,0,0.0%,0,0,45.91768,-119.34203,2020-04-28 21:50 EDT,41,059,76.898,0.48115685713542616
Benton,Oregon,29,0,5,0,17.2%,0,0,44.4918359,-123.4292918,2020-04-28 21:50 EDT,41,003,89.780,0.32301180663844953
Douglas,Oregon,23,0,0,0,0.0%,8,0,43.27977096,-123.1664872,2020-04-28 21:50 EDT,41,019,108.323,0.21232794512707368
Josephine,Oregon,20,0,1,0,5.0%,4,0,42.36550609,-123.5555516,2020-04-28 21:50 EDT,41,033,85.481,0.2339701220154186
Coos,Oregon,15,1,0,0,0.0%,0,0,43.17177456400003,-124.05755574299995,2020-04-28 21:50 EDT,41,011,63.308,0.23693688001516397
Columbia,Oregon,14,0,0,0,0.0%,0,0,45.9403372130001,-123.090815327,2020-04-28 21:50 EDT,41,009,50.851,0.2753141531139997
Wasco,Oregon,13,1,1,0,7.7%,0,0,45.158025793,-121.167944755,2020-04-28 21:50 EDT,41,065,25.866,0.502590272945179
Malheur,Oregon,7,0,0,0,0.0%,0,0,43.193471576,-117.62310118200001,2020-04-28 21:50 EDT,41,045,30.431,0.23002858926752326
Clatsop,Oregon,6,0,0,0,0.0%,0,0,45.98972508,-123.6577572,2020-04-28 21:50 EDT,41,007,38.562,0.1555935895441108
Morrow,Oregon,6,1,0,0,0.0%,0,0,45.415275869,-119.583183374,2020-04-28 21:50 EDT,41,049,11.215,0.5349977708426215
Tillamook,Oregon,6,0,0,0,0.0%,0,0,45.4631487190001,-123.709328995,2020-04-28 21:50 EDT,41,057,26.076,0.23009664058904739
Jefferson,Oregon,6,0,0,0,0.0%,0,0,44.62931056900003,-121.17560905299996,2020-04-28 21:50 EDT,41,031,23.143,0.25925765890334007
Hood River,Oregon,5,0,0,0,0.0%,0,0,45.70885,-121.51073,2020-04-28 21:50 EDT,41,027,23.131,0.2161601314253599
Lincoln,Oregon,5,0,0,0,0.0%,0,0,44.6418857740001,-123.86759795399999,2020-04-28 21:50 EDT,41,041,47.881,0.10442555502182493
Union,Oregon,4,0,0,0,0.0%,0,0,45.31034934,-118.0090335,2020-04-28 21:50 EDT,41,061,26.028,0.1536806516059628
Curry,Oregon,4,0,0,0,0.0%,0,0,42.4577423750001,-124.156935015,2020-04-28 21:50 EDT,41,015,22.507,0.1777224863375839
Grant,Oregon,1,0,0,0,0.0%,0,0,44.49139627,-119.00741770000002,2020-04-28 21:50 EDT,41,023,7.183,0.13921759710427398
Wallowa,Oregon,1,0,0,0,0.0%,0,0,45.5798040660001,-117.18105156700001,2020-04-28 21:50 EDT,41,063,6.924,0.1444251877527441
Crook,Oregon,1,0,0,0,0.0%,0,0,44.142197251000006,-120.356552814,2020-04-28 21:50 EDT,41,013,22.337,0.044768769306531765
Sherman,Oregon,1,0,0,0,0.0%,0,0,45.4039537560001,-120.68892934799999,2020-04-28 21:50 EDT,41,055,1.605,0.6230529595015576
Minnehaha,South Dakota,1939,59,6,0,0.3%,1133,68,43.67417757,-96.79142458,2020-04-28 21:50 EDT,46,099,186.749,10.38292039047063
Lincoln,South Dakota,133,2,0,0,0.0%,77,3,43.2789166910001,-96.72180706299999,2020-04-28 21:50 EDT,46,083,54.914,2.4219688968204833
