County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Owyhee,Idaho,3,0,0,0,0.0%,0,0,42.5814665400001,-116.170041653,2020-04-27 22:10 EDT,16,073,11.455,0.2618943692710607
Teton,Idaho,3,0,0,0,0.0%,0,0,43.75945168,-111.2076444,2020-04-27 22:10 EDT,16,081,11.080,0.27075812274368233
Jefferson,Idaho,5,0,0,0,0.0%,0,0,43.82011067,-112.3113405,2020-04-27 22:10 EDT,16,051,27.969,0.17876935178233044
Bonner,Idaho,4,0,0,0,0.0%,0,0,48.309742985000106,-116.614914236,2020-04-27 22:10 EDT,16,017,42.711,0.09365268900283298
Latah,Idaho,4,0,0,0,0.0%,0,0,46.816185562,-116.71172688799999,2020-04-27 22:10 EDT,16,057,39.239,0.10193939702846656
Adams,Idaho,3,0,0,0,0.0%,0,0,44.889653734,-116.453929963,2020-04-27 22:10 EDT,16,003,4.019,0.7464543418760885
Bingham,Idaho,3,0,0,0,0.0%,0,0,43.21865084,-112.3950328,2020-04-27 22:10 EDT,16,011,45.551,0.06586024456104146
Idaho,Idaho,3,0,0,0,0.0%,0,0,45.8441321340001,-115.467486617,2020-04-27 22:10 EDT,16,049,16.337,0.1836322458223664
Custer,Idaho,2,0,0,0,0.0%,0,0,44.2412952240001,-114.281704663,2020-04-27 22:10 EDT,16,037,4.141,0.48297512678097076
Fremont,Idaho,2,0,0,0,0.0%,0,0,44.22874831,-111.48210390000001,2020-04-27 22:10 EDT,16,043,12.965,0.15426147319706904
Valley,Idaho,2,0,0,0,0.0%,0,0,44.76844994,-115.56055570000001,2020-04-27 22:10 EDT,16,085,10.401,0.19228920296125374
Power,Idaho,2,0,0,0,0.0%,0,0,42.6896379230001,-112.84185106,2020-04-27 22:10 EDT,16,077,7.713,0.25930247633864906
Camas,Idaho,1,0,0,0,0.0%,0,0,43.463039001000006,-114.80533088,2020-04-27 22:10 EDT,16,025,0.886,1.1286681715575622
Washington,Idaho,1,0,0,0,0.0%,0,0,44.452305778,-116.784798021,2020-04-27 22:10 EDT,16,087,10.025,0.0997506234413965
Caribou,Idaho,1,0,0,0,0.0%,0,0,42.7704951090001,-111.562216991,2020-04-27 22:10 EDT,16,029,6.918,0.14455044810638915
Lemhi,Idaho,1,0,0,0,0.0%,0,0,44.943276901000054,-113.93329349699995,2020-04-27 22:10 EDT,16,059,7.798,0.12823800974608876
Lewis,Idaho,0,0,0,0,nan%,0,0,46.236972563000094,-116.42630712,2020-04-27 22:10 EDT,16,061,3.845,0.0
Boundary,Idaho,0,0,0,0,nan%,0,0,48.76686056100005,-116.46289062499994,2020-04-27 22:10 EDT,16,021,11.549,0.0
Kanawha,West Virginia,155,2,4,0,2.6%,0,0,38.33646158,-81.52819578,2020-04-27 22:10 EDT,54,039,185.710,0.8346346454148942
Berkeley,West Virginia,133,2,1,0,0.8%,0,0,39.46403265,-78.02752319,2020-04-27 22:10 EDT,54,003,113.495,1.1718577910921186
Jackson,West Virginia,127,0,9,0,7.1%,0,0,38.83274522,-81.67323566,2020-04-27 22:10 EDT,54,035,29.018,4.376593838307257
Monongalia,West Virginia,102,1,4,0,3.9%,0,0,39.63023386,-80.04655463,2020-04-27 22:10 EDT,54,061,105.252,0.9691027248888381
Wayne,West Virginia,32,0,6,0,18.8%,0,0,38.145295245999996,-82.426741912,2020-04-27 22:10 EDT,54,099,40.708,0.7860862729684583
Jefferson,West Virginia,72,1,0,0,0.0%,0,0,39.30769274,-77.86269441,2020-04-27 22:10 EDT,54,037,56.179,1.2816176863240714
Marion,West Virginia,45,0,2,0,4.4%,0,0,39.5099471130001,-80.24330409399991,2020-04-27 22:10 EDT,54,049,56.497,0.7965024691576544
Cabell,West Virginia,41,1,0,0,0.0%,0,0,38.418948528,-82.239772197,2020-04-27 22:10 EDT,54,011,95.318,0.43013911328395477
Wood,West Virginia,35,0,2,0,5.7%,0,0,39.20937427,-81.51335298,2020-04-27 22:10 EDT,54,107,85.556,0.4090887839543691
Harrison,West Virginia,30,0,1,0,3.3%,0,0,39.28346122,-80.37982177,2020-04-27 22:10 EDT,54,033,68.209,0.43982465657024733
Ohio,West Virginia,76,0,1,0,1.3%,0,0,40.0964957250001,-80.616659321,2020-04-27 22:10 EDT,54,069,42.547,1.7862599008155688
Putnam,West Virginia,18,0,0,0,0.0%,0,0,38.50862526,-81.9090471,2020-04-27 22:10 EDT,54,079,56.652,0.3177292946409659
Mineral,West Virginia,15,0,0,0,0.0%,0,0,39.414735787,-78.9436776319999,2020-04-27 22:10 EDT,54,057,27.278,0.5498936872204707
Preston,West Virginia,13,0,0,0,0.0%,0,0,39.46927499,-79.66809125,2020-04-27 22:10 EDT,54,077,33.837,0.3841948163253244
Logan,West Virginia,12,0,1,0,8.3%,0,0,37.831475449,-81.93532583099991,2020-04-27 22:10 EDT,54,045,33.801,0.3550190822756723
Marshall,West Virginia,11,0,0,0,0.0%,0,0,39.86014917,-80.66105196,2020-04-27 22:10 EDT,54,051,31.645,0.3476062569126244
Mason,West Virginia,11,0,0,0,0.0%,0,0,38.7680168690001,-82.024890341,2020-04-27 22:10 EDT,54,053,26.939,0.4083299305839118
Fayette,West Virginia,10,1,0,0,0.0%,0,0,38.0287385890001,-81.0811674569999,2020-04-27 22:10 EDT,54,019,44.126,0.22662375923491818
Mercer,West Virginia,9,0,0,0,0.0%,0,0,37.40556515,-81.11143231,2020-04-27 22:10 EDT,54,055,60.486,0.14879476242436265
Morgan,West Virginia,9,0,0,0,0.0%,0,0,39.5603561890001,-78.257749176,2020-04-27 22:10 EDT,54,065,17.624,0.5106672719019518
Hancock,West Virginia,3,0,0,0,0.0%,0,0,40.5207334730001,-80.571894046,2020-04-27 22:10 EDT,54,029,29.680,0.10107816711590296
Raleigh,West Virginia,3,0,0,0,0.0%,0,0,37.7712961500001,-81.2486224669999,2020-04-27 22:10 EDT,54,081,76.232,0.03935355231398888
Hampshire,West Virginia,7,0,1,0,14.3%,0,0,39.317011912000105,-78.614189235,2020-04-27 22:10 EDT,54,027,23.363,0.29961905577194703
Taylor,West Virginia,6,0,0,0,0.0%,0,0,39.335972266999995,-80.046168338,2020-04-27 22:10 EDT,54,091,16.951,0.3539614182054156
Nicholas,West Virginia,6,0,0,0,0.0%,0,0,38.291659198000005,-80.7991508659999,2020-04-27 22:10 EDT,54,067,25.324,0.236929395040278
McDowell,West Virginia,6,0,0,0,0.0%,0,0,37.3784789150001,-81.6536398269999,2020-04-27 22:10 EDT,54,047,19.217,0.31222355206327734
Monroe,West Virginia,5,0,0,0,0.0%,0,0,37.560311795000075,-80.55042385799999,2020-04-27 22:10 EDT,54,063,13.467,0.3712779386648845
Barbour,West Virginia,4,0,1,0,25.0%,0,0,39.1328726310001,-80.0029383299999,2020-04-27 22:10 EDT,54,001,16.730,0.2390914524805738
Randolph,West Virginia,4,0,0,0,0.0%,0,0,38.77466674,-79.875795726,2020-04-27 22:10 EDT,54,083,29.065,0.13762257010149664
Roane,West Virginia,4,0,0,0,0.0%,0,0,38.7140329480001,-81.3482300049999,2020-04-27 22:10 EDT,54,087,14.205,0.2815909890883492
Tucker,West Virginia,4,0,0,0,0.0%,0,0,39.11355083,-79.56492129,2020-04-27 22:10 EDT,54,093,7.027,0.5692329585883023
Upshur,West Virginia,4,0,0,0,0.0%,0,0,38.897805265,-80.23335659,2020-04-27 22:10 EDT,54,097,24.605,0.1625685836212152
Lewis,West Virginia,4,1,0,0,0.0%,0,0,38.995790415,-80.502416253,2020-04-27 22:10 EDT,54,041,16.276,0.2457606291472106
Brooke,West Virginia,4,0,0,0,0.0%,0,0,40.2733190160001,-80.574768438,2020-04-27 22:10 EDT,54,009,22.772,0.1756543123133673
Greenbrier,West Virginia,3,0,0,0,0.0%,0,0,37.9468114310001,-80.452950226,2020-04-27 22:10 EDT,54,025,35.347,0.08487283220641073
Hardy,West Virginia,3,0,0,0,0.0%,0,0,39.0074109600001,-78.857885506,2020-04-27 22:10 EDT,54,031,13.842,0.21673168617251842
Wetzel,West Virginia,3,0,0,0,0.0%,0,0,39.6048892200001,-80.637548763,2020-04-27 22:10 EDT,54,103,15.614,0.1921352632253106
Wirt,West Virginia,3,0,0,0,0.0%,0,0,39.0225985640001,-81.37850886300001,2020-04-27 22:10 EDT,54,105,5.797,0.5175090564084871
Pendleton,West Virginia,3,0,0,0,0.0%,0,0,38.680678019,-79.351090971,2020-04-27 22:10 EDT,54,071,7.056,0.42517006802721086
Tyler,West Virginia,3,0,0,0,0.0%,0,0,39.464407635,-80.88298517300001,2020-04-27 22:10 EDT,54,095,8.909,0.33673812998091823
Pleasants,West Virginia,2,0,0,0,0.0%,0,0,39.3701939110001,-81.158023173,2020-04-27 22:10 EDT,54,073,7.507,0.26641800985746633
Boone,West Virginia,2,0,0,0,0.0%,0,0,38.022906498000005,-81.711328491,2020-04-27 22:10 EDT,54,005,22.817,0.08765394223605208
Braxton,West Virginia,2,0,0,0,0.0%,0,0,38.6998831540001,-80.7192369329999,2020-04-27 22:10 EDT,54,007,14.282,0.1400364094664613
Mingo,West Virginia,2,0,1,0,50.0%,0,0,37.72634646300003,-82.13470825199994,2020-04-27 22:10 EDT,54,059,24.741,0.08083747625399135
Gilmer,West Virginia,2,0,0,0,0.0%,0,0,38.92392652300003,-80.85725753299994,2020-04-27 22:10 EDT,54,021,8.205,0.2437538086532602
Wyoming,West Virginia,1,0,0,0,0.0%,0,0,37.6095472960001,-81.54914733899992,2020-04-27 22:10 EDT,54,109,21.711,0.04605960112385427
Summers,West Virginia,1,0,0,0,0.0%,0,0,37.655840821000034,-80.85851372099995,2020-04-27 22:10 EDT,54,089,13.018,0.07681671531725304
Grant,West Virginia,1,0,0,0,0.0%,0,0,39.105098071000036,-79.19552078199995,2020-04-27 22:10 EDT,54,023,11.641,0.08590327291469806
Lincoln,West Virginia,1,0,0,0,0.0%,0,0,38.17514115500006,-82.07060539999998,2020-04-27 22:10 EDT,54,043,21.078,0.04744283138817724
Pocahontas,West Virginia,1,1,0,0,0.0%,0,0,38.331769182000066,-80.00775615499998,2020-04-27 22:10 EDT,54,075,8.531,0.1172195522213105
Cumberland,Maine,459,5,24,0,5.2%,2,2,43.790279999999996,-70.24611999999999,2020-04-27 22:10 EDT,23,005,290.944,1.5776231852177738
York,Maine,196,0,7,0,3.6%,124,7,43.47852983,-70.71542947,2020-04-27 22:10 EDT,23,031,203.102,0.965032348278205
Kennebec,Maine,102,1,6,1,5.9%,34,6,44.40914805,-69.76727562,2020-04-27 22:10 EDT,23,011,121.545,0.839195359743305
Penobscot,Maine,55,2,0,0,0.0%,38,4,45.40051207,-68.64945726,2020-04-27 22:10 EDT,23,019,151.748,0.36244299760128634
Waldo,Maine,43,0,11,0,25.6%,18,0,44.50319162,-69.14459901,2020-04-27 22:10 EDT,23,027,39.418,1.0908721903698817
Androscoggin,Maine,42,0,2,0,4.8%,22,0,44.16587609,-70.20645861,2020-04-27 22:10 EDT,23,001,107.444,0.39090130672722534
Franklin,Maine,27,0,1,0,3.7%,7,1,44.974150683999994,-70.444068132,2020-04-27 22:10 EDT,23,007,30.019,0.8994303607715113
Sagadahoc,Maine,18,0,0,0,0.0%,11,0,44.01959008,-69.96386,2020-04-27 22:10 EDT,23,023,35.277,0.5102474700229611
Somerset,Maine,17,0,0,0,0.0%,10,2,45.513859411999995,-69.9588562869999,2020-04-27 22:10 EDT,23,025,50.710,0.33523959771248274
Oxford,Maine,15,0,0,0,0.0%,12,0,44.50009572,-70.75666912,2020-04-27 22:10 EDT,23,017,57.325,0.26166593981683384
Knox,Maine,14,0,0,0,0.0%,10,0,44.15158951,-69.17885004,2020-04-27 22:10 EDT,23,013,39.823,0.3515556336790297
Lincoln,Maine,12,0,0,0,0.0%,10,1,44.07018534,-69.54387103,2020-04-27 22:10 EDT,23,015,34.067,0.35224704259253825
Hancock,Maine,9,0,0,0,0.0%,4,0,44.66861141,-68.35812311,2020-04-27 22:10 EDT,23,009,54.541,0.1650134761005482
Aroostook,Maine,4,0,0,0,0.0%,1,0,46.81725000000011,-67.92749,2020-04-27 22:10 EDT,23,003,68.269,0.058591747352385426
Washington,Maine,2,0,0,0,0.0%,2,0,45.037091226,-67.636117187,2020-04-27 22:10 EDT,23,029,31.694,0.06310342651605981
Piscataquis,Maine,1,0,0,0,0.0%,1,0,45.84052685300003,-69.27362207099998,2020-04-27 22:10 EDT,23,021,16.887,0.05921714928643335
Cass,North Dakota,431,34,12,2,2.8%,0,0,46.93296954,-97.24812121,2020-04-27 22:10 EDT,38,017,174.202,2.4741392176898085
Grand Forks,North Dakota,231,36,0,0,0.0%,0,0,47.924330000000104,-97.03173000000001,2020-04-27 22:10 EDT,38,035,70.400,3.2812499999999996
Burleigh,North Dakota,74,0,0,0,0.0%,0,0,46.97801044,-100.4669442,2020-04-27 22:10 EDT,38,015,93.737,0.7894428027353125
Stark,North Dakota,41,0,2,0,4.9%,0,0,46.8106872930001,-102.655140539,2020-04-27 22:10 EDT,38,089,30.876,1.32789221401736
Mountrail,North Dakota,34,1,0,0,0.0%,0,0,48.212877818,-102.350054499,2020-04-27 22:10 EDT,38,061,10.152,3.3490937746256892
Morton,North Dakota,24,0,2,0,8.3%,0,0,46.71678116,-101.28570520000001,2020-04-27 22:10 EDT,38,059,30.544,0.785751702462022
Ward,North Dakota,71,0,1,0,1.4%,0,0,48.22168092,-101.5418179,2020-04-27 22:10 EDT,38,101,69.034,1.028478720630414
McKenzie,North Dakota,12,0,0,0,0.0%,0,0,47.730668214,-103.404173509,2020-04-27 22:10 EDT,38,053,12.536,0.9572431397574984
Dunn,North Dakota,10,0,0,0,0.0%,0,0,47.34732286,-102.6257118,2020-04-27 22:10 EDT,38,025,4.387,2.2794620469569185
Williams,North Dakota,10,0,0,0,0.0%,0,0,48.351001606000096,-103.485051161,2020-04-27 22:10 EDT,38,105,34.061,0.29359091042541324
Walsh,North Dakota,7,2,0,0,0.0%,0,0,48.36945576,-97.72132783,2020-04-27 22:10 EDT,38,099,10.802,0.6480281429364932
Richland,North Dakota,7,0,0,0,0.0%,0,0,46.26471965500011,-96.948390025,2020-04-27 22:10 EDT,38,077,16.288,0.4297642436149312
Barnes,North Dakota,4,0,0,0,0.0%,0,0,46.936102568000095,-98.07157130600001,2020-04-27 22:10 EDT,38,003,10.836,0.369139904023625
Ramsey,North Dakota,4,1,0,0,0.0%,0,0,48.28014304,-98.70822525,2020-04-27 22:10 EDT,38,071,11.557,0.34611058233105474
Stutsman,North Dakota,4,0,0,0,0.0%,0,0,46.9792439060001,-98.95884001799999,2020-04-27 22:10 EDT,38,093,21.064,0.189897455374098
Burke,North Dakota,3,0,0,0,0.0%,0,0,48.790992575000104,-102.518251726,2020-04-27 22:10 EDT,38,013,2.213,1.3556258472661544
McLean,North Dakota,3,0,0,0,0.0%,0,0,47.5619375420001,-101.0094125,2020-04-27 22:10 EDT,38,055,9.608,0.3122398001665279
Slope,North Dakota,3,0,0,0,0.0%,0,0,46.447179846000004,-103.45981114700001,2020-04-27 22:10 EDT,38,087,0.704,4.261363636363636
Pierce,North Dakota,2,0,0,0,0.0%,0,0,48.24958814,-99.97183050000001,2020-04-27 22:10 EDT,38,069,4.210,0.4750593824228029
Wells,North Dakota,2,0,0,0,0.0%,0,0,47.58751459000007,-99.66089023599994,2020-04-27 22:10 EDT,38,103,4.055,0.49321824907521583
Divide,North Dakota,1,0,0,0,0.0%,0,0,48.814910071999996,-103.487384224,2020-04-27 22:10 EDT,38,023,2.369,0.4221190375685943
Foster,North Dakota,1,0,0,0,0.0%,0,0,47.4570628120001,-98.883023254,2020-04-27 22:10 EDT,38,031,3.290,0.303951367781155
Grant,North Dakota,1,0,0,0,0.0%,0,0,46.3582648,-101.639661845,2020-04-27 22:10 EDT,38,037,2.380,0.42016806722689076
McHenry,North Dakota,1,0,1,0,100.0%,0,0,48.23454311500011,-100.636309164,2020-04-27 22:10 EDT,38,049,5.927,0.16871941960519654
McIntosh,North Dakota,1,0,0,0,0.0%,0,0,46.1117685460001,-99.44121416899999,2020-04-27 22:10 EDT,38,051,2.654,0.37678975131876413
Oliver,North Dakota,1,0,0,0,0.0%,0,0,47.1144966210001,-101.34335038399999,2020-04-27 22:10 EDT,38,065,1.837,0.5443658138268916
Rolette,North Dakota,1,0,0,0,0.0%,0,0,48.772496014000104,-99.84097883700001,2020-04-27 22:10 EDT,38,079,14.603,0.06847907964116963
Sioux,North Dakota,1,0,0,0,0.0%,0,0,46.112037618000095,-101.053666937,2020-04-27 22:10 EDT,38,085,4.413,0.22660321776569226
Eddy,North Dakota,1,0,0,0,0.0%,0,0,47.7175772790001,-98.90163726700001,2020-04-27 22:10 EDT,38,027,2.313,0.4323389537397319
Emmons,North Dakota,1,0,1,0,100.0%,0,0,46.283714339,-100.228000455,2020-04-27 22:10 EDT,38,029,3.352,0.2983293556085919
Bowman,North Dakota,1,0,0,0,0.0%,0,0,46.112552377,-103.520621137,2020-04-27 22:10 EDT,38,011,3.195,0.3129890453834116
Sargent,North Dakota,1,0,0,0,0.0%,0,0,46.107952604,-97.63078941599993,2020-04-27 22:10 EDT,38,081,3.883,0.25753283543651817
Nelson,North Dakota,1,0,0,0,0.0%,0,0,47.92168609600003,-98.192018707,2020-04-27 22:10 EDT,38,063,2.920,0.3424657534246575
Pembina,North Dakota,1,0,0,0,0.0%,0,0,48.76743624300008,-97.55219405799994,2020-04-27 22:10 EDT,38,067,7.016,0.14253135689851767
Ransom,North Dakota,1,0,0,0,0.0%,0,0,46.45615311800003,-97.65746433099994,2020-04-27 22:10 EDT,38,073,5.361,0.1865323633650438
Mercer,North Dakota,0,0,0,0,nan%,0,0,47.29574847399999,-101.83653708899999,2020-04-27 22:10 EDT,38,057,8.570,0.0
Chittenden,Vermont,414,4,31,1,7.5%,0,0,44.45799511,-73.05404973,2020-04-27 22:10 EDT,50,007,162.052,2.5547355169945445
Franklin,Vermont,91,0,5,0,5.5%,0,0,44.85731714,-72.89153543,2020-04-27 22:10 EDT,50,011,49.025,1.8561958184599694
Windham,Vermont,70,1,2,0,2.9%,0,0,42.9906195,-72.71390946,2020-04-27 22:10 EDT,50,025,43.150,1.622247972190035
Addison,Vermont,61,0,2,0,3.3%,0,0,44.028073600000006,-73.13152876,2020-04-27 22:10 EDT,50,001,36.939,1.6513711795121686
Rutland,Vermont,44,0,1,0,2.3%,0,0,43.57982762,-73.03585821,2020-04-27 22:10 EDT,50,021,59.273,0.742327872724512
Bennington,Vermont,40,0,1,0,2.5%,0,0,42.87672,-73.19818000000002,2020-04-27 22:10 EDT,50,003,35.920,1.1135857461024499
Windsor,Vermont,40,1,2,0,5.0%,0,0,43.48115,-72.38580999999998,2020-04-27 22:10 EDT,50,027,55.427,0.7216699442509968
Washington,Vermont,32,0,1,0,3.1%,0,0,44.27344561,-72.61485925,2020-04-27 22:10 EDT,50,023,58.477,0.5472236947859843
Lamoille,Vermont,76,0,2,0,2.6%,0,0,44.6057044,-72.64147068,2020-04-27 22:10 EDT,50,015,25.268,3.007756846604401
Caledonia,Vermont,13,0,0,0,0.0%,0,0,44.46473752,-72.10233246,2020-04-27 22:10 EDT,50,005,30.425,0.4272801972062448
Orleans,Vermont,9,0,0,0,0.0%,0,0,44.82884672,-72.24379498,2020-04-27 22:10 EDT,50,019,26.911,0.33443573260005205
Orange,Vermont,7,1,0,0,0.0%,0,0,44.148540000000004,-72.40233,2020-04-27 22:10 EDT,50,017,28.937,0.24190482772920485
Grand Isle,Vermont,3,0,0,0,0.0%,0,0,44.7221200000001,-73.29337,2020-04-27 22:10 EDT,50,013,6.965,0.43072505384063176
Essex,Vermont,2,0,0,0,0.0%,0,0,44.727853853999996,-71.736191112,2020-04-27 22:10 EDT,50,009,6.208,0.32216494845360827
Honolulu,Hawaii,3296,0,11,2,0.3%,347,1,21.30493,-157.85788,2020-04-27 22:10 EDT,15,003,987.638,3.337255148141323
Maui,Hawaii,113,1,5,0,4.4%,73,4,20.85953512,-156.5646068,2020-04-27 22:10 EDT,15,009,165.281,0.6836841500232937
Hawaii,Hawaii,70,0,0,0,0.0%,49,0,19.59811746,-155.5183607,2020-04-27 22:10 EDT,15,001,197.658,0.35414706209715774
Kauai,Hawaii,71,0,0,0,0.0%,19,0,22.0825024,-159.7275965,2020-04-27 22:10 EDT,15,007,71.377,0.9947181865306752
Laramie,Wyoming,128,2,0,0,0.0%,0,0,41.30696127,-104.68954980000001,2020-04-27 22:10 EDT,56,021,97.692,1.3102403472136919
Fremont,Wyoming,106,15,0,0,0.0%,0,0,43.04051864,-108.63049740000001,2020-04-27 22:10 EDT,56,013,40.076,2.6449745483581197
Teton,Wyoming,95,0,0,0,0.0%,0,0,43.91885107,-110.5962596,2020-04-27 22:10 EDT,56,039,23.059,4.1198664295936505
Natrona,Wyoming,49,0,0,0,0.0%,0,0,42.96215393,-106.7985971,2020-04-27 22:10 EDT,56,025,80.610,0.6078650291527106
Campbell,Wyoming,22,0,0,0,0.0%,0,0,44.24841038,-105.5483854,2020-04-27 22:10 EDT,56,005,47.708,0.46113859310807415
Converse,Wyoming,17,1,0,0,0.0%,0,0,42.9724353780001,-105.50716617799999,2020-04-27 22:10 EDT,56,009,13.997,1.2145459741373152
Sheridan,Wyoming,16,0,0,0,0.0%,0,0,44.79792,-106.95586999999999,2020-04-27 22:10 EDT,56,033,30.012,0.5331200852992137
Sweetwater,Wyoming,16,0,0,0,0.0%,0,0,41.66130939,-108.8768938,2020-04-27 22:10 EDT,56,037,44.117,0.3626719858557926
Johnson,Wyoming,15,0,1,0,6.7%,0,0,44.0387433430001,-106.584690189,2020-04-27 22:10 EDT,56,019,8.515,1.7615971814445095
Lincoln,Wyoming,9,0,0,0,0.0%,0,0,42.264050716,-110.656007821,2020-04-27 22:10 EDT,56,023,19.011,0.4734101309768029
Washakie,Wyoming,3,0,0,0,0.0%,0,0,43.9049500950001,-107.68311002700001,2020-04-27 22:10 EDT,56,043,8.129,0.3690490835281093
Albany,Wyoming,7,1,0,0,0.0%,0,0,41.48753,-105.64273999999999,2020-04-27 22:10 EDT,56,001,38.102,0.18371739016324604
Uinta,Wyoming,7,0,0,0,0.0%,0,0,41.287478298,-110.54767115700001,2020-04-27 22:10 EDT,56,041,20.609,0.33965743121937014
Crook,Wyoming,5,0,0,0,0.0%,0,0,44.5885749830001,-104.569983705,2020-04-27 22:10 EDT,56,011,7.410,0.6747638326585695
Carbon,Wyoming,4,0,0,0,0.0%,0,0,41.69460745,-106.9306547,2020-04-27 22:10 EDT,56,007,15.477,0.2584480196420495
Goshen,Wyoming,4,0,0,0,0.0%,0,0,42.0878862530001,-104.353288606,2020-04-27 22:10 EDT,56,015,13.438,0.2976633427593392
Sublette,Wyoming,3,0,0,0,0.0%,0,0,42.766851073000105,-109.914743205,2020-04-27 22:10 EDT,56,035,9.951,0.3014772384684956
Hot Springs,Wyoming,3,0,0,0,0.0%,0,0,43.71887001100001,-108.442068795,2020-04-27 22:10 EDT,56,017,4.680,0.6410256410256411
Niobrara,Wyoming,2,0,0,0,0.0%,0,0,43.05647094400009,-104.47536350700001,2020-04-27 22:10 EDT,56,027,2.448,0.8169934640522876
Big Horn,Wyoming,2,0,0,0,0.0%,0,0,44.68042000000003,-106.99163999999996,2020-04-27 22:10 EDT,56,003,11.901,0.16805310478111082
Park,Wyoming,1,0,0,0,0.0%,0,0,44.52055108,-109.5884635,2020-04-27 22:10 EDT,56,029,29.121,0.03433948010027128
Platte,Wyoming,0,0,0,0,nan%,0,0,42.132993633000105,-104.965772861,2020-04-27 22:10 EDT,56,031,8.673,0.0
Gallatin,Montana,146,0,0,0,0.0%,0,0,45.54045182,-111.17041090000002,2020-04-27 22:10 EDT,30,031,104.729,1.3940742296785036
Yellowstone,Montana,79,1,1,0,1.3%,0,0,45.93711629,-108.2743481,2020-04-27 22:10 EDT,30,111,157.816,0.5005829573680742
Missoula,Montana,39,0,1,0,2.6%,0,0,46.87278,-113.99625,2020-04-27 22:10 EDT,30,063,115.983,0.3362561754739919
Flathead,Montana,37,0,2,0,5.4%,0,0,48.29795411,-114.0491365,2020-04-27 22:10 EDT,30,029,98.082,0.37723537448257577
Toole,Montana,29,0,6,0,20.7%,0,0,48.655283587,-111.69567797799999,2020-04-27 22:10 EDT,30,101,4.976,5.827974276527331
Lewis and Clark,Montana,16,0,0,0,0.0%,0,0,47.12481497,-112.3941446,2020-04-27 22:10 EDT,30,049,67.077,0.238531836546059
Cascade,Montana,14,0,2,0,14.3%,0,0,47.30765306,-111.3468672,2020-04-27 22:10 EDT,30,013,81.746,0.17126220243192325
Silver Bow,Montana,11,0,0,0,0.0%,0,0,45.99544,-112.65661000000001,2020-04-27 22:10 EDT,30,093,34.814,0.31596484173033834
Madison,Montana,3,0,1,0,33.3%,0,0,45.30086479,-111.9203794,2020-04-27 22:10 EDT,30,057,8.218,0.3650523241664639
Lincoln,Montana,7,0,1,0,14.3%,0,0,48.5402057370001,-115.407175289,2020-04-27 22:10 EDT,30,053,19.358,0.36160760409133175
Park,Montana,7,0,0,0,0.0%,0,0,45.488450533999995,-110.52624217,2020-04-27 22:10 EDT,30,067,16.246,0.4308752923796627
Roosevelt,Montana,7,0,0,0,0.0%,0,0,48.29567118,-105.01703529999999,2020-04-27 22:10 EDT,30,085,11.228,0.6234413965087282
Carbon,Montana,6,0,0,0,0.0%,0,0,45.227345038000095,-109.02815336200001,2020-04-27 22:10 EDT,30,009,10.546,0.5689360895126114
Glacier,Montana,6,0,0,0,0.0%,0,0,48.7049888930001,-112.994773361,2020-04-27 22:10 EDT,30,035,13.699,0.4379881743192933
Lake,Montana,5,0,0,0,0.0%,0,0,47.6282001120001,-114.085831591,2020-04-27 22:10 EDT,30,047,29.774,0.16793175253576945
Ravalli,Montana,5,0,0,0,0.0%,0,0,46.08168318,-114.12154369999999,2020-04-27 22:10 EDT,30,081,41.902,0.11932604648942771
Broadwater,Montana,4,0,0,0,0.0%,0,0,46.2694,-111.45200000000001,2020-04-27 22:10 EDT,30,007,5.834,0.6856359273225917
Deer Lodge,Montana,3,0,0,0,0.0%,0,0,46.3973300000001,-112.73533,2020-04-27 22:10 EDT,30,023,9.100,0.32967032967032966
Richland,Montana,3,0,0,0,0.0%,0,0,47.786691313999995,-104.56113332700001,2020-04-27 22:10 EDT,30,083,11.360,0.26408450704225356
Big Horn,Montana,3,0,0,0,0.0%,0,0,45.42337667,-107.489656379,2020-04-27 22:10 EDT,30,003,13.376,0.22428229665071772
Golden Valley,Montana,3,0,0,0,0.0%,0,0,46.38125983400003,-109.17498897999997,2020-04-27 22:10 EDT,30,037,0.724,4.143646408839778
Jefferson,Montana,2,0,0,0,0.0%,0,0,46.14839937,-112.0938054,2020-04-27 22:10 EDT,30,043,11.778,0.16980811682798438
Pondera,Montana,2,0,0,0,0.0%,0,0,48.22794315500005,-112.22702145899996,2020-04-27 22:10 EDT,30,073,6.044,0.3309066843150232
Hill,Montana,1,0,0,0,0.0%,0,0,48.6282306040001,-110.11129653399999,2020-04-27 22:10 EDT,30,041,16.439,0.06083095078776081
Liberty,Montana,1,0,0,0,0.0%,0,0,48.561718658000096,-111.02459313600001,2020-04-27 22:10 EDT,30,051,2.280,0.4385964912280702
Meagher,Montana,1,0,0,0,0.0%,0,0,46.598212323,-110.885693512,2020-04-27 22:10 EDT,30,059,1.968,0.5081300813008129
Musselshell,Montana,1,0,0,0,0.0%,0,0,46.4964123560001,-108.39766753299999,2020-04-27 22:10 EDT,30,065,4.807,0.20802995631370919
Beaverhead,Montana,1,0,0,0,0.0%,0,0,45.132653603000094,-112.898728635,2020-04-27 22:10 EDT,30,001,9.393,0.10646225912913873
