County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Comanche,Oklahoma,104,2,2,0,1.9%,68,2,34.662118025,-98.471677539,2020-05-05 22:51 EDT,40,031,122.561,0.8485570450632746
Canadian,Oklahoma,103,1,3,0,2.9%,80,3,35.54258124,-97.98256476,2020-05-05 22:51 EDT,40,017,136.710,0.753419647428864
Delaware,Oklahoma,92,1,14,1,15.2%,71,0,36.3958127660001,-94.79870468600001,2020-05-05 22:51 EDT,40,041,42.112,2.184650455927052
Mcclain,Oklahoma,84,7,2,0,2.4%,24,2,35.00934833400004,-97.44417350199996,2020-05-05 22:51 EDT,40,087,38.634,2.174250660040379
Creek,Oklahoma,80,0,6,0,7.5%,61,0,35.902622439,-96.370939284,2020-05-05 22:51 EDT,40,037,71.160,1.1242270938729624
Osage,Oklahoma,78,0,8,0,10.3%,59,2,36.629182504,-96.398426165,2020-05-05 22:51 EDT,40,113,47.311,1.6486652152776307
Caddo,Oklahoma,77,5,8,0,10.4%,44,0,35.174382120000104,-98.375183264,2020-05-05 22:51 EDT,40,015,29.342,2.6242246608956448
Rogers,Oklahoma,68,1,4,0,5.9%,46,4,36.365221217000105,-95.60406385799999,2020-05-05 22:51 EDT,40,131,90.814,0.7487832272557096
Adair,Oklahoma,66,1,3,0,4.5%,42,2,35.8838677580001,-94.65866923799999,2020-05-05 22:51 EDT,40,001,22.113,2.9846696513363176
Greer,Oklahoma,65,0,6,0,9.2%,55,2,34.9356520810001,-99.56072158799999,2020-05-05 22:51 EDT,40,055,5.943,10.93723708564698
Pottawatomie,Oklahoma,52,0,4,0,7.7%,35,1,35.206715634,-96.9483,2020-05-05 22:51 EDT,40,125,72.000,0.7222222222222222
Kay,Oklahoma,48,1,7,0,14.6%,38,0,36.81800612,-97.14387074,2020-05-05 22:51 EDT,40,071,44.880,1.06951871657754
Payne,Oklahoma,44,0,1,0,2.3%,39,0,36.07732714,-96.9757817,2020-05-05 22:51 EDT,40,119,81.512,0.5397978211797037
Grady,Oklahoma,40,0,2,0,5.0%,31,3,35.01711842,-97.88402353,2020-05-05 22:51 EDT,40,051,54.733,0.7308205287486524
Pittsburg,Oklahoma,39,1,2,0,5.1%,22,1,34.9154524520001,-95.75381156700001,2020-05-05 22:51 EDT,40,121,44.382,0.8787346221441125
Ottawa,Oklahoma,34,0,1,0,2.9%,25,0,36.837550246,-94.81154367699993,2020-05-05 22:51 EDT,40,115,31.566,1.0771082810619022
Cherokee,Oklahoma,29,2,1,0,3.4%,23,1,35.9066232590001,-94.999650929,2020-05-05 22:51 EDT,40,021,48.599,0.59672009712134
Pawnee,Oklahoma,29,0,2,0,6.9%,21,0,36.31690779,-96.69931207,2020-05-05 22:51 EDT,40,117,16.428,1.7652787923058193
Muskogee,Oklahoma,27,0,6,0,22.2%,20,0,35.61611262,-95.37946535,2020-05-05 22:51 EDT,40,101,69.084,0.3908285565398645
Mayes,Oklahoma,24,0,4,0,16.7%,17,0,36.30089425,-95.23192599,2020-05-05 22:51 EDT,40,097,40.980,0.5856515373352855
Stephens,Oklahoma,22,0,1,0,4.5%,19,0,34.48556497,-97.8515255039999,2020-05-05 22:51 EDT,40,137,43.983,0.5001932564854602
Garfield,Oklahoma,21,2,1,0,4.8%,8,0,36.3790699090001,-97.782714045,2020-05-05 22:51 EDT,40,047,62.190,0.3376748673420164
Nowata,Oklahoma,21,0,0,0,0.0%,16,3,36.801966539,-95.61853727399999,2020-05-05 22:51 EDT,40,105,10.383,2.0225368390638545
Seminole,Oklahoma,19,7,2,0,10.5%,8,0,35.167481133,-96.6155165929999,2020-05-05 22:51 EDT,40,133,25.071,0.75784771249651
Jackson,Oklahoma,18,1,0,0,0.0%,13,1,34.586625399999996,-99.41604727,2020-05-05 22:51 EDT,40,065,25.384,0.7091080995902931
Logan,Oklahoma,17,1,1,0,5.9%,13,1,35.91931509,-97.44331471,2020-05-05 22:51 EDT,40,083,46.044,0.3692120580314482
Lincoln,Oklahoma,16,2,2,1,12.5%,8,0,35.702993721,-96.88093978100001,2020-05-05 22:51 EDT,40,081,34.854,0.45905778389854823
Okmulgee,Oklahoma,16,0,0,0,0.0%,15,0,35.6466184340001,-95.96428706299999,2020-05-05 22:51 EDT,40,111,38.889,0.4114273959217259
Tillman,Oklahoma,15,1,0,0,0.0%,1,0,34.3696604080001,-98.9222885069999,2020-05-05 22:51 EDT,40,141,7.515,1.9960079840319362
Beaver,Oklahoma,15,1,0,0,0.0%,4,0,36.749886233000005,-100.476724031,2020-05-05 22:51 EDT,40,007,5.415,2.770083102493075
Garvin,Oklahoma,14,0,1,0,7.1%,11,0,34.70458265,-97.30929616,2020-05-05 22:51 EDT,40,049,27.823,0.5031808216223987
Le Flore,Oklahoma,13,0,0,0,0.0%,9,0,34.89848,-94.98446,2020-05-05 22:51 EDT,40,079,49.909,0.2604740627942856
Craig,Oklahoma,12,0,0,0,0.0%,9,0,36.7617766170001,-95.208521805,2020-05-05 22:51 EDT,40,035,14.493,0.827985924239288
Sequoyah,Oklahoma,12,0,3,0,25.0%,7,0,35.499123395,-94.75047968,2020-05-05 22:51 EDT,40,135,41.359,0.29014241156701087
Custer,Oklahoma,11,0,0,0,0.0%,11,1,35.63885752,-99.00153879,2020-05-05 22:51 EDT,40,039,29.209,0.3765962545790681
Pontotoc,Oklahoma,10,0,2,0,20.0%,8,0,34.72801511,-96.68434148,2020-05-05 22:51 EDT,40,123,38.358,0.2607018092705563
Bryan,Oklahoma,9,0,1,0,11.1%,3,0,33.9625095660001,-96.25077988,2020-05-05 22:51 EDT,40,013,45.759,0.19668261981249593
Kingfisher,Oklahoma,8,0,0,0,0.0%,8,1,35.9454285420001,-97.9421125279999,2020-05-05 22:51 EDT,40,073,15.618,0.5122294788065053
Mccurtain,Oklahoma,8,0,0,0,0.0%,8,0,34.11531994300003,-94.77115679899998,2020-05-05 22:51 EDT,40,089,32.966,0.24267427046047443
Beckham,Oklahoma,6,0,0,0,0.0%,3,0,35.268633982,-99.681917039,2020-05-05 22:51 EDT,40,009,22.621,0.2652402634719951
Noble,Oklahoma,6,0,0,0,0.0%,5,0,36.38857838,-97.230559,2020-05-05 22:51 EDT,40,103,11.411,0.5258084304618351
Carter,Oklahoma,5,1,1,0,20.0%,1,1,34.2508461690001,-97.285764468,2020-05-05 22:51 EDT,40,019,48.406,0.10329298020906498
Cotton,Oklahoma,5,0,1,0,20.0%,3,0,34.2893297040001,-98.372904204,2020-05-05 22:51 EDT,40,033,5.929,0.84331253162422
Latimer,Oklahoma,5,0,1,0,20.0%,2,0,34.876044049,-95.250343514,2020-05-05 22:51 EDT,40,077,10.495,0.47641734159123394
Kiowa,Oklahoma,5,0,0,0,0.0%,3,0,34.9163814690001,-98.980932594,2020-05-05 22:51 EDT,40,075,9.001,0.5554938340184424
Haskell,Oklahoma,5,0,0,0,0.0%,5,1,35.217436040000045,-95.12302218799994,2020-05-05 22:51 EDT,40,061,12.704,0.39357682619647355
Major,Oklahoma,4,1,1,0,25.0%,1,0,36.311599212,-98.53599676,2020-05-05 22:51 EDT,40,093,7.718,0.5182689816014512
Choctaw,Oklahoma,3,0,0,0,0.0%,1,0,34.0266354870001,-95.5520048809999,2020-05-05 22:51 EDT,40,023,14.886,0.20153164046755342
Mcintosh,Oklahoma,3,0,0,0,0.0%,3,1,35.37415131500006,-95.67459223899999,2020-05-05 22:51 EDT,40,091,19.819,0.15136989757303596
Johnston,Oklahoma,3,0,0,0,0.0%,3,0,34.31850068400007,-96.66115414099994,2020-05-05 22:51 EDT,40,069,11.041,0.27171451861244456
Woods,Oklahoma,3,0,0,0,0.0%,2,0,36.76693011300007,-98.86509827299992,2020-05-05 22:51 EDT,40,151,9.127,0.3286950805302947
Love,Oklahoma,2,0,0,0,0.0%,1,0,33.949056741,-97.24738883299999,2020-05-05 22:51 EDT,40,085,9.933,0.20134903855834088
Grant,Oklahoma,2,0,0,0,0.0%,2,0,36.7961117030001,-97.78613421700001,2020-05-05 22:51 EDT,40,053,4.418,0.4526935264825713
Jefferson,Oklahoma,2,0,0,0,0.0%,2,0,34.1097816450001,-97.83692440899999,2020-05-05 22:51 EDT,40,067,6.223,0.3213883978788366
Dewey,Oklahoma,2,0,0,0,0.0%,2,0,35.9876382790001,-99.0079635,2020-05-05 22:51 EDT,40,043,4.918,0.40666937779585194
Marshall,Oklahoma,2,0,0,0,0.0%,2,0,34.038810031,-96.77770691799999,2020-05-05 22:51 EDT,40,095,16.376,0.12212994626282365
Murray,Oklahoma,2,0,0,0,0.0%,1,0,34.482286818000034,-97.06783660899998,2020-05-05 22:51 EDT,40,099,13.875,0.14414414414414414
Blaine,Oklahoma,2,1,0,0,0.0%,0,0,35.875197372000066,-98.43347167699993,2020-05-05 22:51 EDT,40,011,9.634,0.2075980900975711
Atoka,Oklahoma,1,0,0,0,0.0%,1,0,34.373613409,-96.0378191619999,2020-05-05 22:51 EDT,40,005,13.874,0.0720772668300418
Woodward,Oklahoma,1,0,0,0,0.0%,1,0,36.4226916740001,-99.264982302,2020-05-05 22:51 EDT,40,153,20.967,0.04769399532598846
Okfuskee,Oklahoma,1,0,0,0,0.0%,1,0,35.465427536,-96.32278537100001,2020-05-05 22:51 EDT,40,107,12.115,0.08254230293025175
Alfalfa,Oklahoma,1,0,0,0,0.0%,1,0,36.73103543400003,-98.32398172899995,2020-05-05 22:51 EDT,40,003,5.857,0.17073587160662454
Harper,Oklahoma,1,0,0,0,0.0%,1,0,36.78877427200007,-99.66736992899996,2020-05-05 22:51 EDT,40,059,3.847,0.25994281258123214
Cimarron,Oklahoma,1,0,0,0,0.0%,1,0,36.74822846700005,-102.517618843,2020-05-05 22:51 EDT,40,025,2.189,0.4568296025582458
Pushmataha,Oklahoma,1,0,0,0,0.0%,0,0,34.41619446100003,-95.37576024599994,2020-05-05 22:51 EDT,40,127,11.119,0.08993614533681085
Washita,Oklahoma,0,0,0,0,nan%,0,0,35.2903988690001,-98.99224185599992,2020-05-05 22:51 EDT,40,149,11.432,0.0
Lincoln,Arkansas,853,11,5,1,0.6%,254,2,33.95743778,-91.73326105,2020-05-05 22:51 EDT,05,079,13.695,62.28550565899963
Pulaski,Arkansas,565,14,21,1,3.7%,391,10,34.7699724,-92.31185941,2020-05-05 22:51 EDT,05,119,393.463,1.4359672955271523
Jefferson,Arkansas,199,4,19,1,9.5%,124,5,34.37911,-92.16608000000001,2020-05-05 22:51 EDT,05,069,70.424,2.825741224582529
Crittenden,Arkansas,197,1,7,0,3.6%,146,1,35.21285106,-90.31079445,2020-05-05 22:51 EDT,05,035,49.013,4.01934180727562
Garland,Arkansas,117,0,0,0,0.0%,107,1,34.5748238,-93.14091331,2020-05-05 22:51 EDT,05,051,98.296,1.1902824123056888
Benton,Arkansas,110,0,0,0,0.0%,81,1,36.33868029,-94.26727035,2020-05-05 22:51 EDT,05,007,258.980,0.4247432234149355
St. Francis,Arkansas,95,0,0,0,0.0%,71,0,36.4533900000001,-90.14538,2020-05-05 22:51 EDT,05,123,26.294,3.6129915570092037
Washington,Arkansas,91,0,3,0,3.3%,61,0,35.97848657,-94.21608058,2020-05-05 22:51 EDT,05,143,228.529,0.3981989156737219
Craighead,Arkansas,85,1,0,0,0.0%,54,5,35.83079873,-90.6328846,2020-05-05 22:51 EDT,05,031,105.701,0.8041551167917048
Faulkner,Arkansas,77,0,2,0,2.6%,64,5,35.14701999,-92.33200932,2020-05-05 22:51 EDT,05,045,122.416,0.6290027447392498
Cleburne,Arkansas,72,0,4,0,5.6%,66,0,35.53823179,-92.02015419,2020-05-05 22:51 EDT,05,023,25.230,2.853745541022592
Lawrence,Arkansas,67,0,4,0,6.0%,29,1,36.04124168,-91.10704266,2020-05-05 22:51 EDT,05,075,16.669,4.019437278780971
Saline,Arkansas,67,0,1,0,1.5%,55,2,34.64658812,-92.67646306,2020-05-05 22:51 EDT,05,125,118.009,0.5677533069511648
Union,Arkansas,62,0,0,0,0.0%,33,1,33.17135934,-92.59719635,2020-05-05 22:51 EDT,05,139,39.732,1.5604550488271418
Pope,Arkansas,45,1,0,0,0.0%,37,0,35.44964724,-93.03170972,2020-05-05 22:51 EDT,05,115,63.644,0.7070580101816354
Lonoke,Arkansas,44,0,0,0,0.0%,34,1,34.7542492800001,-91.888658756,2020-05-05 22:51 EDT,05,085,72.206,0.6093676425781791
Mississippi,Arkansas,41,18,0,0,0.0%,9,0,35.762974124,-90.05832521599991,2020-05-05 22:51 EDT,05,093,42.831,0.9572505895262776
Miller,Arkansas,35,0,1,0,2.9%,27,0,33.3121771410001,-93.891550525,2020-05-05 22:51 EDT,05,091,43.759,0.7998354624191596
White,Arkansas,35,0,1,0,2.9%,28,0,35.25618796,-91.74563208,2020-05-05 22:51 EDT,05,145,78.804,0.4441398913760723
Clark,Arkansas,32,0,0,0,0.0%,27,0,34.05093091,-93.17636915,2020-05-05 22:51 EDT,05,019,22.385,1.4295287022559748
Johnson,Arkansas,31,0,0,0,0.0%,26,0,35.5743729910001,-93.4600975309999,2020-05-05 22:51 EDT,05,071,26.291,1.179110722300407
Van Buren,Arkansas,28,0,2,0,7.1%,24,0,35.43677,-94.34877,2020-05-05 22:51 EDT,05,141,16.684,1.6782546152001916
Cross,Arkansas,25,0,0,0,0.0%,13,2,35.29573539,-90.77112981,2020-05-05 22:51 EDT,05,037,16.998,1.4707612660312976
Poinsett,Arkansas,25,2,2,0,8.0%,14,3,35.57401934,-90.66294985,2020-05-05 22:51 EDT,05,111,24.054,1.039328178265569
Greene,Arkansas,21,2,0,0,0.0%,12,1,36.11769283,-90.55908335,2020-05-05 22:51 EDT,05,055,44.623,0.4706093270286623
Hot Spring,Arkansas,20,0,0,0,0.0%,12,1,34.5096,-93.05176999999999,2020-05-05 22:51 EDT,05,059,33.520,0.5966587112171837
Randolph,Arkansas,19,0,0,0,0.0%,14,0,36.3414584590001,-91.027574412,2020-05-05 22:51 EDT,05,121,17.603,1.0793614724762826
Desha,Arkansas,16,0,0,0,0.0%,12,2,33.83116182,-91.26175375,2020-05-05 22:51 EDT,05,041,11.887,1.3460082443004964
Drew,Arkansas,16,0,1,0,6.2%,9,0,33.5894008220001,-91.7199909889999,2020-05-05 22:51 EDT,05,043,18.502,0.8647713760674522
Ashley,Arkansas,15,0,0,0,0.0%,11,1,33.191175806000096,-91.76843981100001,2020-05-05 22:51 EDT,05,003,20.537,0.7303890539027122
Grant,Arkansas,14,0,0,0,0.0%,12,0,34.28999747,-92.42363523,2020-05-05 22:51 EDT,05,053,18.086,0.7740793984297247
Howard,Arkansas,14,0,0,0,0.0%,13,0,34.09088335,-93.99382305,2020-05-05 22:51 EDT,05,061,13.389,1.0456344760624392
Sevier,Arkansas,14,1,1,0,7.1%,9,0,34.00152704,-94.2459912,2020-05-05 22:51 EDT,05,133,17.193,0.8142848833827722
Columbia,Arkansas,13,0,2,0,15.4%,4,0,33.2142907,-93.22727591,2020-05-05 22:51 EDT,05,027,23.892,0.5441151849991629
Conway,Arkansas,13,0,1,0,7.7%,7,1,35.26225771,-92.70139834,2020-05-05 22:51 EDT,05,029,20.906,0.621831053286138
Sebastian,Arkansas,13,0,0,0,0.0%,13,0,35.1997061,-94.27397890000002,2020-05-05 22:51 EDT,05,131,127.461,0.1019919818611183
Bradley,Arkansas,11,0,1,0,9.1%,5,0,33.46640703,-92.16234190000002,2020-05-05 22:51 EDT,05,011,10.948,1.0047497259773475
Cleveland,Arkansas,11,0,0,0,0.0%,11,1,33.89832891,-92.18510673,2020-05-05 22:51 EDT,05,025,8.226,1.3372234378798928
Independence,Arkansas,11,0,0,0,0.0%,9,0,35.74157106,-91.56966287,2020-05-05 22:51 EDT,05,063,37.264,0.2951910691283813
Izard,Arkansas,10,1,0,0,0.0%,4,0,36.0946659150001,-91.913474564,2020-05-05 22:51 EDT,05,065,13.559,0.7375175160410059
Chicot,Arkansas,9,0,0,0,0.0%,5,0,33.267750532,-91.299376136,2020-05-05 22:51 EDT,05,017,10.826,0.8313319785701091
Stone,Arkansas,8,0,0,0,0.0%,8,0,35.85978303,-92.15688838,2020-05-05 22:51 EDT,05,137,12.446,0.6427767957576732
Lafayette,Arkansas,8,0,1,0,12.5%,5,0,33.2409921240001,-93.607032295,2020-05-05 22:51 EDT,05,073,6.915,1.1569052783803326
Hempstead,Arkansas,7,0,1,0,14.3%,4,0,33.73540437,-93.66564551,2020-05-05 22:51 EDT,05,057,22.018,0.3179217004269234
Perry,Arkansas,7,0,0,0,0.0%,6,0,34.94739866,-92.931306921,2020-05-05 22:51 EDT,05,105,10.322,0.6781631466770005
Polk,Arkansas,7,0,0,0,0.0%,7,0,34.48583719,-94.22803347,2020-05-05 22:51 EDT,05,113,20.163,0.34717055993651735
Ouachita,Arkansas,7,0,0,0,0.0%,5,0,33.5933438810001,-92.88186493,2020-05-05 22:51 EDT,05,103,24.106,0.29038413672944496
Sharp,Arkansas,7,0,0,0,0.0%,3,0,36.1612111310001,-91.479774839,2020-05-05 22:51 EDT,05,135,17.043,0.4107258111834771
Carroll,Arkansas,6,0,0,0,0.0%,4,0,36.3403038430001,-93.535146576,2020-05-05 22:51 EDT,05,015,27.887,0.21515401441531898
Searcy,Arkansas,6,0,0,0,0.0%,6,0,35.91086238,-92.69948735,2020-05-05 22:51 EDT,05,129,7.923,0.7572889057175313
Yell,Arkansas,6,0,1,0,16.7%,3,0,35.00142878,-93.41181717399999,2020-05-05 22:51 EDT,05,149,21.573,0.27812543457099154
Baxter,Arkansas,5,0,0,0,0.0%,5,0,36.286774965999996,-92.33624876799988,2020-05-05 22:51 EDT,05,005,41.219,0.12130328246682356
Phillips,Arkansas,5,0,1,0,20.0%,3,0,34.430658178,-90.85304476999993,2020-05-05 22:51 EDT,05,107,19.034,0.26268782179258165
Boone,Arkansas,4,0,0,0,0.0%,4,0,36.30555717,-93.09403218,2020-05-05 22:51 EDT,05,009,37.288,0.10727311735679038
Crawford,Arkansas,4,0,0,0,0.0%,4,0,35.58889461,-94.24271109,2020-05-05 22:51 EDT,05,033,62.472,0.06402868485081316
Lee,Arkansas,4,1,1,0,25.0%,2,0,34.7810997520001,-90.78416433099993,2020-05-05 22:51 EDT,05,077,9.398,0.42562247286656735
Monroe,Arkansas,4,0,0,0,0.0%,4,0,34.677871823000004,-91.20388824700001,2020-05-05 22:51 EDT,05,095,7.249,0.5518002483101118
Newton,Arkansas,3,0,0,0,0.0%,2,0,35.919969966,-93.21779626700001,2020-05-05 22:51 EDT,05,101,7.848,0.382262996941896
Pike,Arkansas,3,0,0,0,0.0%,2,0,34.16347037,-93.65639964,2020-05-05 22:51 EDT,05,109,10.808,0.27757216876387864
Clay,Arkansas,3,0,0,0,0.0%,1,1,36.3683987960001,-90.41716522799999,2020-05-05 22:51 EDT,05,021,15.061,0.19918996082597437
Fulton,Arkansas,3,2,0,0,0.0%,0,0,36.38163356000007,-91.81816740199993,2020-05-05 22:51 EDT,05,049,12.139,0.24713732597413293
Arkansas,Arkansas,2,0,0,0,0.0%,2,0,34.2903974070001,-91.37468272,2020-05-05 22:51 EDT,05,001,18.124,0.11035091591260206
Nevada,Arkansas,2,0,0,0,0.0%,1,0,33.6639535200001,-93.30711378099993,2020-05-05 22:51 EDT,05,099,8.440,0.23696682464454977
Prairie,Arkansas,2,0,0,0,0.0%,2,0,34.829811905999996,-91.552732915,2020-05-05 22:51 EDT,05,117,8.244,0.242600679281902
Logan,Arkansas,2,0,0,0,0.0%,2,0,35.211398826,-93.722501469,2020-05-05 22:51 EDT,05,083,21.757,0.09192443811187205
Franklin,Arkansas,2,0,0,0,0.0%,2,1,35.513169121,-93.8906772029999,2020-05-05 22:51 EDT,05,047,17.780,0.11248593925759279
Scott,Arkansas,1,0,0,0,0.0%,1,0,34.8607650530001,-94.06328025299999,2020-05-05 22:51 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0,0.0%,1,0,35.18627459,-91.24306034,2020-05-05 22:51 EDT,05,147,6.660,0.15015015015015015
Dallas,Arkansas,1,0,0,0,0.0%,1,0,33.969864091,-92.65439065199993,2020-05-05 22:51 EDT,05,039,7.432,0.13455328310010764
Madison,Arkansas,1,0,0,0,0.0%,1,1,36.0109421020001,-93.724487369,2020-05-05 22:51 EDT,05,087,16.076,0.062204528489674046
Marion,Arkansas,1,0,0,0,0.0%,1,0,36.25646573800003,-92.684087574,2020-05-05 22:51 EDT,05,089,16.438,0.060834651417447386
Jackson,Arkansas,1,0,0,0,0.0%,1,0,35.599117695000075,-91.21476022499996,2020-05-05 22:51 EDT,05,067,17.225,0.05805515239477503
Montgomery,Arkansas,1,0,0,0,0.0%,0,0,34.53739849200008,-93.66394404,2020-05-05 22:51 EDT,05,097,8.993,0.11119759813188035
Multnomah,Oregon,769,15,49,3,6.4%,0,0,45.46975,-122.70562,2020-05-05 22:51 EDT,41,051,798.647,0.9628784682093592
Marion,Oregon,574,13,19,0,3.3%,0,0,44.75045,-122.94051999999999,2020-05-05 22:51 EDT,41,047,335.553,1.7106090543073669
Washington,Oregon,531,5,12,1,2.3%,0,0,45.56005965,-123.098408,2020-05-05 22:51 EDT,41,067,581.821,0.9126518293427016
Clackamas,Oregon,231,5,7,0,3.0%,0,0,45.41211,-122.56908999999999,2020-05-05 22:51 EDT,41,005,405.788,0.5692627677506481
Linn,Oregon,98,1,7,0,7.1%,0,0,44.4887414,-122.5343983,2020-05-05 22:51 EDT,41,043,122.870,0.7975909497843249
Deschutes,Oregon,80,1,0,0,0.0%,0,0,44.159240000000004,-121.25967,2020-05-05 22:51 EDT,41,017,180.640,0.44286979627989376
Umatilla,Oregon,73,3,1,0,1.4%,0,0,45.91768,-119.34203000000001,2020-05-05 22:51 EDT,41,059,76.898,0.9493094748888138
Polk,Oregon,68,19,2,0,2.9%,0,0,44.90373452,-123.4127777,2020-05-05 22:51 EDT,41,053,81.427,0.8351038353371733
Lane,Oregon,55,0,2,0,3.6%,15,0,43.93873498,-122.84792730000001,2020-05-05 22:51 EDT,41,039,368.882,0.14909916992425765
Jackson,Oregon,49,0,0,0,0.0%,0,0,42.4321189,-122.72848619999999,2020-05-05 22:51 EDT,41,029,214.267,0.2286866386331073
Yamhill,Oregon,41,1,7,0,17.1%,0,0,45.34037,-123.18786999999999,2020-05-05 22:51 EDT,41,071,103.820,0.3949142747062223
Benton,Oregon,39,3,5,0,12.8%,0,0,44.4918359,-123.4292918,2020-05-05 22:51 EDT,41,003,89.780,0.4343951882379149
Klamath,Oregon,39,0,0,0,0.0%,15,0,42.69219137,-121.64335179999999,2020-05-05 22:51 EDT,41,035,66.310,0.588146584225607
Coos,Oregon,28,1,0,0,0.0%,0,0,43.17177456400003,-124.05755574299995,2020-05-05 22:51 EDT,41,011,63.308,0.44228217602830605
Douglas,Oregon,24,0,0,0,0.0%,8,0,43.27977096,-123.16648719999999,2020-05-05 22:51 EDT,41,019,108.323,0.2215595949152073
Josephine,Oregon,24,2,1,0,4.2%,4,0,42.36550609,-123.55555159999999,2020-05-05 22:51 EDT,41,033,85.481,0.28076414641850234
Clatsop,Oregon,17,9,0,0,0.0%,0,0,45.98972508,-123.65775719999999,2020-05-05 22:51 EDT,41,007,38.562,0.4408485037083139
Columbia,Oregon,14,0,0,0,0.0%,0,0,45.9403372130001,-123.090815327,2020-05-05 22:51 EDT,41,009,50.851,0.2753141531139997
Jefferson,Oregon,14,0,0,0,0.0%,0,0,44.62931056900003,-121.17560905299996,2020-05-05 22:51 EDT,41,031,23.143,0.6049345374411269
Malheur,Oregon,13,0,0,0,0.0%,0,0,43.193471576,-117.62310118200001,2020-05-05 22:51 EDT,41,045,30.431,0.42719595149682893
Wasco,Oregon,13,0,1,0,7.7%,0,0,45.158025793,-121.167944755,2020-05-05 22:51 EDT,41,065,25.866,0.502590272945179
Hood River,Oregon,11,1,0,0,0.0%,0,0,45.70885,-121.51073000000001,2020-05-05 22:51 EDT,41,027,23.131,0.4755522891357918
Morrow,Oregon,10,1,0,0,0.0%,0,0,45.415275869,-119.583183374,2020-05-05 22:51 EDT,41,049,11.215,0.8916629514043691
Tillamook,Oregon,6,0,0,0,0.0%,0,0,45.4631487190001,-123.709328995,2020-05-05 22:51 EDT,41,057,26.076,0.23009664058904739
Lincoln,Oregon,5,0,0,0,0.0%,0,0,44.6418857740001,-123.86759795399999,2020-05-05 22:51 EDT,41,041,47.881,0.10442555502182493
Union,Oregon,4,0,0,0,0.0%,0,0,45.31034934,-118.0090335,2020-05-05 22:51 EDT,41,061,26.028,0.1536806516059628
Curry,Oregon,4,0,0,0,0.0%,0,0,42.4577423750001,-124.156935015,2020-05-05 22:51 EDT,41,015,22.507,0.1777224863375839
Grant,Oregon,1,0,0,0,0.0%,0,0,44.49139627,-119.00741770000002,2020-05-05 22:51 EDT,41,023,7.183,0.13921759710427398
Wallowa,Oregon,1,0,0,0,0.0%,0,0,45.5798040660001,-117.18105156700001,2020-05-05 22:51 EDT,41,063,6.924,0.1444251877527441
Crook,Oregon,1,0,0,0,0.0%,0,0,44.142197251000006,-120.356552814,2020-05-05 22:51 EDT,41,013,22.337,0.044768769306531765
Sherman,Oregon,1,0,0,0,0.0%,0,0,45.4039537560001,-120.68892934799999,2020-05-05 22:51 EDT,41,055,1.605,0.6230529595015576
Harney,Oregon,1,0,0,0,0.0%,0,0,43.060169442000074,-118.96924204199995,2020-05-05 22:51 EDT,41,025,7.228,0.13835085777531822
Minnehaha,South Dakota,2195,25,19,3,0.9%,1549,52,43.67417757,-96.79142458,2020-05-05 22:51 EDT,46,099,186.749,11.753744330625597
Lincoln,South Dakota,164,1,0,0,0.0%,112,3,43.2789166910001,-96.72180706299999,2020-05-05 22:51 EDT,46,083,54.914,2.986487962996686
Brown,South Dakota,71,6,0,0,0.0%,30,3,45.58974,-98.35159132,2020-05-05 22:51 EDT,46,013,38.840,1.8280123583934087
Union,South Dakota,46,14,0,0,0.0%,19,3,42.8342398410001,-96.65600148899999,2020-05-05 22:51 EDT,46,127,15.177,3.0309020227976546
Yankton,South Dakota,28,0,0,0,0.0%,23,0,43.0123296910001,-97.3936765209999,2020-05-05 22:51 EDT,46,135,22.717,1.232557115816349
Beadle,South Dakota,21,0,2,0,9.5%,19,0,44.41448462,-98.27810992,2020-05-05 22:51 EDT,46,005,18.374,1.1429193425492543
Turner,South Dakota,17,0,0,0,0.0%,14,0,43.3108794560001,-97.148653944,2020-05-05 22:51 EDT,46,125,8.264,2.0571151984511133
Pennington,South Dakota,16,2,1,0,6.2%,10,0,44.003745,-102.82390079999999,2020-05-05 22:51 EDT,46,103,109.294,0.14639412959540324
Codington,South Dakota,15,0,0,0,0.0%,13,0,44.97785121,-97.18857024,2020-05-05 22:51 EDT,46,029,27.993,0.5358482477762297
Brookings,South Dakota,13,0,0,0,0.0%,13,0,44.36967918,-96.7904787,2020-05-05 22:51 EDT,46,011,34.239,0.37968398609772475
Hughes,South Dakota,13,0,0,0,0.0%,7,0,44.39433157,-99.98534764,2020-05-05 22:51 EDT,46,065,17.617,0.7379235965260827
Roberts,South Dakota,10,0,0,0,0.0%,4,0,45.6296767110001,-96.94607345,2020-05-05 22:51 EDT,46,109,10.285,0.9722897423432183
Lawrence,South Dakota,9,0,0,0,0.0%,9,0,44.3586862770001,-103.79224671799999,2020-05-05 22:51 EDT,46,081,25.234,0.3566616469842276
Day,South Dakota,8,0,0,0,0.0%,1,0,45.36716606800008,-97.60736080199995,2020-05-05 22:51 EDT,46,037,5.506,1.452960406828914
Stanley,South Dakota,8,0,0,0,0.0%,2,1,44.40794219600008,-100.744908007,2020-05-05 22:51 EDT,46,117,2.997,2.6693360026693362
