County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Polk,Iowa,61,11,0,0,0.0%,41.68541161,-93.57344237,2020-03-30 22:53 EDT,19,153,474.274,0.12861763453193722
Dallas,Iowa,21,4,0,0,0.0%,41.68481683,-94.03976204,2020-03-30 22:53 EDT,19,049,84.002,0.24999404776076758
Dubuque,Iowa,21,5,1,1,4.8%,42.46775473,-90.88529555,2020-03-30 22:53 EDT,19,061,96.802,0.2169376665771368
Washington,Iowa,18,5,1,1,5.6%,41.33558131,-91.71785751,2020-03-30 22:53 EDT,19,183,22.143,0.8128979813033465
Scott,Iowa,16,6,0,0,0.0%,41.63840205,-90.62636833,2020-03-30 22:53 EDT,19,163,172.288,0.09286775631500743
Muscatine,Iowa,13,3,0,0,0.0%,41.48475598,-91.1149298,2020-03-30 22:53 EDT,19,139,42.950,0.3026775320139697
Tama,Iowa,10,1,0,0,0.0%,42.0797935,-92.53253128,2020-03-30 22:53 EDT,19,171,17.136,0.5835667600373483
Harrison,Iowa,8,0,0,0,0.0%,41.683014,-95.81552401,2020-03-30 22:53 EDT,19,085,14.143,0.5656508520115959
Cedar,Iowa,8,1,0,0,0.0%,41.77230011,-91.13239406,2020-03-30 22:53 EDT,19,031,18.445,0.433721875847113
Allamakee,Iowa,7,0,1,1,14.3%,43.28531816,-91.3847131,2020-03-30 22:53 EDT,19,005,13.880,0.5043227665706052
Cerro Gordo,Iowa,7,1,0,0,0.0%,43.08152434,-93.26079705,2020-03-30 22:53 EDT,19,033,42.984,0.16285129350455985
Benton,Iowa,7,3,0,0,0.0%,42.080168662000105,-92.0657176889999,2020-03-30 22:53 EDT,19,011,25.626,0.273160071802076
Black Hawk,Iowa,6,0,0,0,0.0%,42.4478,-92.3814,2020-03-30 22:53 EDT,19,013,133.009,0.04510972941680639
Marshall,Iowa,6,0,0,0,0.0%,42.035839809,-92.99876840799999,2020-03-30 22:53 EDT,19,127,40.271,0.14899058876114324
Poweshiek,Iowa,5,0,1,1,20.0%,41.68644382,-92.53147276,2020-03-30 22:53 EDT,19,157,18.605,0.26874496103198064
Jasper,Iowa,5,1,0,0,0.0%,41.68604255,-93.05376032,2020-03-30 22:53 EDT,19,099,36.891,0.13553441218725434
Monona,Iowa,5,3,0,0,0.0%,42.051810053000004,-95.9595884,2020-03-30 22:53 EDT,19,133,8.796,0.5684402000909504
Woodbury,Iowa,4,0,0,0,0.0%,42.38968602,-96.04419776,2020-03-30 22:53 EDT,19,193,102.398,0.039063262954354576
Pottawattamie,Iowa,3,0,0,0,0.0%,41.33665838,-95.54141965,2020-03-30 22:53 EDT,19,155,93.503,0.0320845320471001
Winneshiek,Iowa,3,0,0,0,0.0%,43.29067088,-91.84366779,2020-03-30 22:53 EDT,19,191,20.401,0.14705161511690604
Henry,Iowa,3,0,0,0,0.0%,40.98792991,-91.54452513,2020-03-30 22:53 EDT,19,087,19.926,0.15055706112616682
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-03-30 22:53 EDT,19,081,10.888,0.27553269654665685
Iowa,Iowa,3,1,0,0,0.0%,41.6863118040001,-92.065487549,2020-03-30 22:53 EDT,19,095,16.207,0.1851052014561609
Shelby,Iowa,3,2,0,0,0.0%,41.685087111,-95.31018830299999,2020-03-30 22:53 EDT,19,165,11.694,0.2565418163160595
Fayette,Iowa,2,0,0,0,0.0%,42.86258735,-91.84431225,2020-03-30 22:53 EDT,19,065,19.929,0.10035626473982637
Story,Iowa,2,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-03-30 22:53 EDT,19,169,96.922,0.020635149914364125
Sioux,Iowa,2,0,0,0,0.0%,43.08258788,-96.1778997,2020-03-30 22:53 EDT,19,167,34.825,0.057430007178750894
Buchanan,Iowa,2,0,0,0,0.0%,42.47077114,-91.83782472,2020-03-30 22:53 EDT,19,019,21.125,0.09467455621301775
Page,Iowa,2,0,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-03-30 22:53 EDT,19,145,15.363,0.13018290698431295
Mahaska,Iowa,2,0,0,0,0.0%,41.3352069640001,-92.64086649,2020-03-30 22:53 EDT,19,123,22.208,0.09005763688760807
Clinton,Iowa,2,1,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-03-30 22:53 EDT,19,045,47.218,0.042356728366300986
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-03-30 22:53 EDT,19,027,20.344,0.04915454187966968
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-03-30 22:53 EDT,19,001,7.124,0.1403705783267827
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-03-30 22:53 EDT,19,109,15.075,0.06633499170812604
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-03-30 22:53 EDT,19,179,35.315,0.02831657935721365
Warren,Iowa,1,0,0,0,0.0%,41.33428574,-93.56143955,2020-03-30 22:53 EDT,19,181,49.361,0.02025890885516906
Des Moines,Iowa,1,0,0,0,0.0%,41.5898100000001,-93.61538,2020-03-30 22:53 EDT,19,057,39.600,0.025252525252525252
Appanoose,Iowa,1,0,0,0,0.0%,40.743130643,-92.86855896,2020-03-30 22:53 EDT,19,007,12.510,0.07993605115907275
Clayton,Iowa,1,0,0,0,0.0%,42.845174758,-91.346125107,2020-03-30 22:53 EDT,19,043,17.672,0.05658669081032141
Butler,Iowa,1,0,0,0,0.0%,42.731553993,-92.79015307700001,2020-03-30 22:53 EDT,19,023,14.735,0.0678656260604004
Dickinson,Iowa,1,0,0,0,0.0%,43.3779478590001,-95.15082173,2020-03-30 22:53 EDT,19,059,17.056,0.058630393996247664
Hardin,Iowa,1,0,0,0,0.0%,42.383869379000004,-93.240384025,2020-03-30 22:53 EDT,19,083,17.127,0.05838734162433585
Montgomery,Iowa,1,0,0,0,0.0%,41.030129114,-95.15635912699993,2020-03-30 22:53 EDT,19,137,10.155,0.09847365829640571
Webster,Iowa,1,0,0,0,0.0%,42.42794860900009,-94.181730337,2020-03-30 22:53 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-03-30 22:53 EDT,19,197,12.804,0.07810059356451109
Boone,Iowa,1,0,0,0,0.0%,42.036486642000106,-93.931638554,2020-03-30 22:53 EDT,19,015,26.399,0.037880222735709686
Keokuk,Iowa,1,0,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-03-30 22:53 EDT,19,107,10.200,0.09803921568627452
Taylor,Iowa,1,0,0,0,0.0%,40.737417006,-94.6963795789999,2020-03-30 22:53 EDT,19,173,6.201,0.16126431220770843
Audubon,Iowa,1,1,0,0,0.0%,41.68462539400008,-94.90580366899995,2020-03-30 22:53 EDT,19,009,5.637,0.17739932588256163
Crawford,Iowa,1,1,0,0,0.0%,42.037201252000045,-95.38196744699995,2020-03-30 22:53 EDT,19,047,17.132,0.05837030119075414
Guthrie,Iowa,1,1,0,0,0.0%,41.683746186000064,-94.50104262099995,2020-03-30 22:53 EDT,19,077,10.674,0.09368559115608019
Jackson,Iowa,1,1,0,0,0.0%,42.171248211000034,-90.57708591799995,2020-03-30 22:53 EDT,19,097,19.395,0.051559680329981955
Jones,Iowa,1,1,0,0,0.0%,42.12120432600005,-91.13142695199996,2020-03-30 22:53 EDT,19,105,20.568,0.04861921431349669
Van Buren,Iowa,1,1,0,0,0.0%,42.09972000000005,-90.38425999999998,2020-03-30 22:53 EDT,19,177,7.223,0.13844662882458814
Providence,Rhode Island,197,0,0,0,0.0%,41.82387,-71.41199,2020-03-30 22:53 EDT,44,007,634.533,0.3104645463671708
Kent,Rhode Island,31,0,0,0,0.0%,41.67271166,-71.59151436,2020-03-30 22:53 EDT,44,003,163.861,0.18918473584318418
Washington,Rhode Island,28,0,0,0,0.0%,41.47000004,-71.62280619,2020-03-30 22:53 EDT,44,009,126.242,0.22179623263256285
Newport,Rhode Island,23,0,0,0,0.0%,41.553653,-71.23356947,2020-03-30 22:53 EDT,44,005,83.075,0.27685826060788443
Bristol,Rhode Island,13,0,0,0,0.0%,41.71809899,-71.28661489,2020-03-30 22:53 EDT,44,001,48.900,0.2658486707566462
Johnson,Kansas,116,8,2,2,1.7%,38.88377293,-94.82222518,2020-03-30 22:53 EDT,20,091,585.502,0.19812058712011232
Wyandotte,Kansas,67,12,4,4,6.0%,39.11407013,-94.76524274,2020-03-30 22:53 EDT,20,209,164.345,0.4076789680245824
Sedgwick,Kansas,49,7,1,1,2.0%,37.68476054,-97.46094701,2020-03-30 22:53 EDT,20,173,512.064,0.09569116360454943
Douglas,Kansas,23,0,0,0,0.0%,38.88462907,-95.29255463,2020-03-30 22:53 EDT,20,045,119.319,0.19276058297505008
Leavenworth,Kansas,20,3,0,0,0.0%,39.19872397,-95.03852507,2020-03-30 22:53 EDT,20,103,80.042,0.24986881887009318
Shawnee,Kansas,14,1,1,1,7.1%,39.04151561,-95.756493742,2020-03-30 22:53 EDT,20,177,178.284,0.07852639608714186
Lyon,Kansas,11,4,0,0,0.0%,38.45614815,-96.15265224,2020-03-30 22:53 EDT,20,111,33.299,0.3303402504579717
Coffey,Kansas,10,2,0,0,0.0%,38.236823926999996,-95.73411135699993,2020-03-30 22:53 EDT,20,031,8.296,1.205400192864031
Reno,Kansas,7,0,0,0,0.0%,37.95295469,-98.08600655,2020-03-30 22:53 EDT,20,155,63.101,0.1109332657168666
Franklin,Kansas,6,0,0,0,0.0%,38.56451748,-95.28594053,2020-03-30 22:53 EDT,20,059,25.563,0.2347142354183781
Linn,Kansas,5,0,0,0,0.0%,38.21227461,-94.84295891,2020-03-30 22:53 EDT,20,107,9.635,0.5189413596263622
Crawford,Kansas,5,1,0,0,0.0%,37.50733501,-94.85179824,2020-03-30 22:53 EDT,20,037,39.108,0.12785107906310728
Montgomery,Kansas,4,1,0,0,0.0%,37.192513413,-95.742868449,2020-03-30 22:53 EDT,20,125,32.970,0.12132241431604489
Butler,Kansas,3,0,0,0,0.0%,37.78128093,-96.83903083,2020-03-30 22:53 EDT,20,015,66.468,0.04513450081242101
Bourbon,Kansas,3,0,0,0,0.0%,37.8552491,-94.8492721,2020-03-30 22:53 EDT,20,011,14.702,0.20405387022173854
McPherson,Kansas,3,0,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-03-30 22:53 EDT,20,113,28.630,0.10478519035976248
Cherokee,Kansas,2,0,0,0,0.0%,37.16926692,-94.84626758,2020-03-30 22:53 EDT,20,021,20.331,0.09837194432147951
Morris,Kansas,2,0,0,0,0.0%,38.68744149,-96.64975833,2020-03-30 22:53 EDT,20,127,5.566,0.35932446999640677
Mitchell,Kansas,2,0,0,0,0.0%,39.39328951,-98.20939864,2020-03-30 22:53 EDT,20,123,6.222,0.3214400514304082
Riley,Kansas,2,0,0,0,0.0%,39.29608689,-96.73525727,2020-03-30 22:53 EDT,20,161,75.296,0.026561835954101144
Osage,Kansas,2,1,0,0,0.0%,38.652359398,-95.72691919,2020-03-30 22:53 EDT,20,139,15.882,0.12592872434202243
Stevens,Kansas,2,1,0,0,0.0%,37.19231639,-101.312072282,2020-03-30 22:53 EDT,20,189,5.686,0.35174111853675694
Jackson,Kansas,1,0,0,0,0.0%,39.41680272,-95.7936744,2020-03-30 22:53 EDT,20,085,13.318,0.07508634930169696
Pottawatomie,Kansas,1,0,0,0,0.0%,39.37957452,-96.34327382,2020-03-30 22:53 EDT,20,149,23.545,0.04247186239116585
Doniphan,Kansas,1,0,0,0,0.0%,39.78766834,-95.14794246,2020-03-30 22:53 EDT,20,043,7.736,0.1292657704239917
Woodson,Kansas,1,0,0,0,0.0%,37.88665995,-95.74015011,2020-03-30 22:53 EDT,20,207,3.170,0.31545741324921134
Neosho,Kansas,1,0,0,0,0.0%,37.5584818030001,-95.30678455200001,2020-03-30 22:53 EDT,20,133,16.125,0.06201550387596899
Jefferson,Kansas,1,0,0,0,0.0%,39.2357528310001,-95.3834319379999,2020-03-30 22:53 EDT,20,087,18.888,0.052943667937314705
Sumner,Kansas,1,0,0,0,0.0%,36.4467700000001,-86.36113,2020-03-30 22:53 EDT,20,191,23.208,0.043088590141330575
Gove,Kansas,1,0,0,0,0.0%,38.9161087140001,-100.48288637899999,2020-03-30 22:53 EDT,20,063,2.619,0.3818251240931654
Clay,Kansas,1,0,0,0,0.0%,39.349721478,-97.16517473299999,2020-03-30 22:53 EDT,20,027,8.142,0.12281994595922376
Harvey,Kansas,1,0,0,0,0.0%,38.043225125999996,-97.427281355,2020-03-30 22:53 EDT,20,079,34.555,0.02893937201562726
Ottawa,Kansas,1,0,0,0,0.0%,39.132519431,-97.65014071799999,2020-03-30 22:53 EDT,20,143,5.902,0.16943409013893596
Ford,Kansas,1,0,0,0,0.0%,37.69171326,-99.88798241,2020-03-30 22:53 EDT,20,057,34.484,0.028998956037582645
Stafford,Kansas,1,0,0,0,0.0%,38.0310040140001,-98.71745805100001,2020-03-30 22:53 EDT,20,185,4.214,0.2373042240151875
Atchison,Kansas,1,1,0,0,0.0%,39.53178564700005,-95.31435169499996,2020-03-30 22:53 EDT,20,005,16.363,0.06111348774674571
Finney,Kansas,1,1,0,0,0.0%,38.044336334000036,-100.73699161899998,2020-03-30 22:53 EDT,20,055,36.957,0.027058473360932974
Saline,Kansas,1,1,0,0,0.0%,38.783788964000045,-97.64990847799999,2020-03-30 22:53 EDT,20,169,54.977,0.018189424668497736
Rockingham,New Hampshire,116,16,1,1,0.9%,43.04954,-70.93216,2020-03-30 22:53 EDT,33,015,305.129,0.3801670768756821
Hillsborough,New Hampshire,92,23,2,2,2.2%,43.1443,-71.93271999999997,2020-03-30 22:53 EDT,33,011,411.087,0.22379690917007836
Grafton,New Hampshire,34,5,0,0,0.0%,43.56212,-71.95114000000002,2020-03-30 22:53 EDT,33,009,89.811,0.3785727806170736
Merrimack,New Hampshire,22,4,0,0,0.0%,43.29765353,-71.680181,2020-03-30 22:53 EDT,33,013,149.452,0.14720445360383266
Strafford,New Hampshire,22,5,0,0,0.0%,43.29871738,-71.03042453,2020-03-30 22:53 EDT,33,017,128.237,0.17155735084258053
Belknap,New Hampshire,12,3,0,0,0.0%,43.50919599,-71.43072444,2020-03-30 22:53 EDT,33,001,60.640,0.19788918205804748
Carroll,New Hampshire,10,0,0,0,0.0%,43.8128,-71.2506,2020-03-30 22:53 EDT,33,003,47.840,0.20903010033444813
Cheshire,New Hampshire,3,0,0,0,0.0%,42.9193685,-72.25117484,2020-03-30 22:53 EDT,33,005,76.263,0.03933755556429723
Sullivan,New Hampshire,3,0,0,0,0.0%,43.3612061,-72.22241717,2020-03-30 22:53 EDT,33,019,43.125,0.06956521739130435
Bernalillo,New Mexico,117,16,3,3,2.6%,35.05128463,-106.6703125,2020-03-30 22:53 EDT,35,001,677.692,0.17264480029275836
Santa Fe,New Mexico,37,3,0,0,0.0%,35.69168,-105.93796,2020-03-30 22:53 EDT,35,049,148.917,0.2484605518510311
San Juan,New Mexico,27,5,0,0,0.0%,32.76325,-107.90734,2020-03-30 22:53 EDT,35,045,127.455,0.21183947275509005
Sandoval,New Mexico,23,5,0,0,0.0%,35.68878872,-106.8666133,2020-03-30 22:53 EDT,35,043,140.769,0.1633882459916601
McKinley,New Mexico,12,3,0,0,0.0%,35.58049693,-108.26144340000002,2020-03-30 22:53 EDT,35,031,72.849,0.16472429271506817
Taos,New Mexico,10,1,0,0,0.0%,36.57785635,-105.6310357,2020-03-30 22:53 EDT,35,055,32.888,0.304062271953296
Chaves,New Mexico,10,2,0,0,0.0%,33.36320251,-104.4669295,2020-03-30 22:53 EDT,35,005,65.459,0.15276738110878565
Valencia,New Mexico,5,3,0,0,0.0%,34.7153779760001,-106.80925774399999,2020-03-30 22:53 EDT,35,061,75.956,0.06582758439096319
Eddy,New Mexico,4,0,1,1,25.0%,32.4715074000001,-104.304317561,2020-03-30 22:53 EDT,35,015,57.437,0.0696415202743876
Socorro,New Mexico,3,1,0,0,0.0%,34.060140000000004,-106.89187,2020-03-30 22:53 EDT,35,053,17.000,0.17647058823529413
Curry,New Mexico,3,0,0,0,0.0%,34.57415905,-103.3469336,2020-03-30 22:53 EDT,35,009,50.199,0.0597621466563079
Rio Arriba,New Mexico,3,1,0,0,0.0%,36.509630788,-106.693069078,2020-03-30 22:53 EDT,35,039,39.307,0.0763222835627242
Torrance,New Mexico,3,3,0,0,0.0%,34.640468078000026,-105.85082251200001,2020-03-30 22:53 EDT,35,057,15.595,0.1923693491503687
Lea,New Mexico,2,0,0,0,0.0%,32.79212367,-103.4124297,2020-03-30 22:53 EDT,35,025,70.126,0.028520092405099392
Cibola,New Mexico,2,0,0,0,0.0%,34.91236636,-108.0000561,2020-03-30 22:53 EDT,35,006,26.978,0.07413447994662317
San Miguel,New Mexico,1,0,0,0,0.0%,32.15629000000001,-106.73564,2020-03-30 22:53 EDT,35,047,28.034,0.03567097096382963
Roosevelt,New Mexico,1,0,0,0,0.0%,34.0212518920001,-103.480170164,2020-03-30 22:53 EDT,35,041,19.117,0.05230946278181723
Cumberland,Maine,154,12,3,3,1.9%,43.79028,-70.24611999999999,2020-03-30 22:53 EDT,23,005,290.944,0.5293114826220853
York,Maine,53,6,0,0,0.0%,43.47852983,-70.71542947,2020-03-30 22:53 EDT,23,031,203.102,0.26095262478951464
Penobscot,Maine,12,1,0,0,0.0%,45.40051207,-68.64945726,2020-03-30 22:53 EDT,23,019,151.748,0.07907847220391702
Kennebec,Maine,10,0,0,0,0.0%,44.40914805,-69.76727562,2020-03-30 22:53 EDT,23,011,121.545,0.08227405487679461
Oxford,Maine,9,0,0,0,0.0%,44.50009572,-70.75666912,2020-03-30 22:53 EDT,23,017,57.325,0.1569995638901003
Androscoggin,Maine,8,0,0,0,0.0%,44.16587609,-70.20645861,2020-03-30 22:53 EDT,23,001,107.444,0.07445739175756673
Lincoln,Maine,8,3,0,0,0.0%,44.07018534,-69.54387103,2020-03-30 22:53 EDT,23,015,34.067,0.23483136172835883
Sagadahoc,Maine,7,0,0,0,0.0%,44.01959008,-69.96386,2020-03-30 22:53 EDT,23,023,35.277,0.198429571675596
Knox,Maine,4,0,0,0,0.0%,44.15158951,-69.17885004,2020-03-30 22:53 EDT,23,013,39.823,0.10044446676543706
Waldo,Maine,2,0,0,0,0.0%,44.50319162,-69.14459901,2020-03-30 22:53 EDT,23,027,39.418,0.05073824141255264
Franklin,Maine,2,0,0,0,0.0%,44.974150683999994,-70.444068132,2020-03-30 22:53 EDT,23,007,30.019,0.06662447116826009
Somerset,Maine,1,0,0,0,0.0%,45.513859411999995,-69.9588562869999,2020-03-30 22:53 EDT,23,025,50.710,0.019719976336028396
New Castle,Delaware,156,15,2,2,1.3%,39.65977,-75.56394,2020-03-30 22:53 EDT,10,003,555.133,0.28101373904992133
Sussex,Delaware,81,15,2,2,2.5%,38.66201719,-75.39879573,2020-03-30 22:53 EDT,10,005,219.540,0.36895326591965016
Kent,Delaware,27,2,3,3,11.1%,39.08881449,-75.56713028,2020-03-30 22:53 EDT,10,001,174.822,0.154442804681333
Chittenden,Vermont,117,0,4,4,3.4%,44.45799511,-73.05404973,2020-03-30 22:53 EDT,50,007,162.052,0.7219904721941104
Windsor,Vermont,18,0,1,1,5.6%,43.48115,-72.38580999999998,2020-03-30 22:53 EDT,50,027,55.427,0.3247514749129486
Addison,Vermont,17,0,0,0,0.0%,44.028073600000006,-73.13152876,2020-03-30 22:53 EDT,50,001,36.939,0.46021819756896504
Bennington,Vermont,16,0,0,0,0.0%,42.87672,-73.19818000000002,2020-03-30 22:53 EDT,50,003,35.920,0.4454342984409799
Washington,Vermont,12,0,0,0,0.0%,44.27344561,-72.61485925,2020-03-30 22:53 EDT,50,023,58.477,0.2052088855447441
Lamoille,Vermont,12,0,0,0,0.0%,44.6057044,-72.64147068,2020-03-30 22:53 EDT,50,015,25.268,0.4749089757796422
Windham,Vermont,11,0,0,0,0.0%,42.9906195,-72.71390946,2020-03-30 22:53 EDT,50,025,43.150,0.2549246813441483
Franklin,Vermont,9,0,0,0,0.0%,44.85731714,-72.89153543,2020-03-30 22:53 EDT,50,011,49.025,0.18357980622131567
Rutland,Vermont,6,0,0,0,0.0%,43.57982762,-73.03585821,2020-03-30 22:53 EDT,50,021,59.273,0.10122652809879709
Orleans,Vermont,5,0,0,0,0.0%,44.82884672,-72.24379498,2020-03-30 22:53 EDT,50,019,26.911,0.18579762922225113
Orange,Vermont,3,0,0,0,0.0%,44.14854,-72.40233,2020-03-30 22:53 EDT,50,017,28.937,0.10367349759823065
Caledonia,Vermont,2,0,0,0,0.0%,44.46473752,-72.10233246,2020-03-30 22:53 EDT,50,005,30.425,0.0657354149548069
Honolulu,Hawaii,139,16,0,0,0.0%,21.30493,-157.85788,2020-03-30 22:53 EDT,15,003,987.638,0.1407398257256201
Maui,Hawaii,25,5,0,0,0.0%,20.85953512,-156.5646068,2020-03-30 22:53 EDT,15,009,165.281,0.151257555314888
Hawaii,Hawaii,15,3,0,0,0.0%,19.59811746,-155.5183607,2020-03-30 22:53 EDT,15,001,197.658,0.07588865616367665
Kauai,Hawaii,12,0,0,0,0.0%,22.0825024,-159.7275965,2020-03-30 22:53 EDT,15,007,71.377,0.16812138363898735
Gallatin,Montana,69,7,0,0,0.0%,45.54045182,-111.17041090000002,2020-03-30 22:53 EDT,30,031,104.729,0.6588433003275119
Yellowstone,Montana,28,2,0,0,0.0%,45.93711629,-108.2743481,2020-03-30 22:53 EDT,30,111,157.816,0.17742180767476048
Missoula,Montana,12,1,0,0,0.0%,46.87278,-113.99625,2020-03-30 22:53 EDT,30,063,115.983,0.10346343860738212
Lewis and Clark,Montana,11,1,0,0,0.0%,47.12481497,-112.3941446,2020-03-30 22:53 EDT,30,049,67.077,0.16399063762541558
Silver Bow,Montana,9,0,0,0,0.0%,45.99544,-112.65661,2020-03-30 22:53 EDT,30,093,34.814,0.2585166886884587
Flathead,Montana,9,1,0,0,0.0%,48.29795411,-114.0491365,2020-03-30 22:53 EDT,30,029,98.082,0.09175995595522113
Cascade,Montana,7,0,0,0,0.0%,47.30765306,-111.3468672,2020-03-30 22:53 EDT,30,013,81.746,0.08563110121596162
Toole,Montana,6,1,2,2,33.3%,48.655283587,-111.69567797799999,2020-03-30 22:53 EDT,30,101,4.976,1.2057877813504823
Madison,Montana,4,0,2,2,50.0%,45.30086479,-111.9203794,2020-03-30 22:53 EDT,30,057,8.218,0.48673643222195184
Lincoln,Montana,4,0,1,1,25.0%,48.5402057370001,-115.407175289,2020-03-30 22:53 EDT,30,053,19.358,0.20663291662361813
Broadwater,Montana,3,0,0,0,0.0%,46.2694,-111.452,2020-03-30 22:53 EDT,30,007,5.834,0.5142269454919438
Park,Montana,3,1,0,0,0.0%,45.488450533999995,-110.52624217,2020-03-30 22:53 EDT,30,067,16.246,0.18466083959128402
Lake,Montana,3,0,0,0,0.0%,47.6282001120001,-114.085831591,2020-03-30 22:53 EDT,30,047,29.774,0.10075905152146168
Deer Lodge,Montana,3,2,0,0,0.0%,46.3973300000001,-112.73533,2020-03-30 22:53 EDT,30,023,9.100,0.32967032967032966
Jefferson,Montana,2,0,0,0,0.0%,46.14839937,-112.0938054,2020-03-30 22:53 EDT,30,043,11.778,0.16980811682798438
Roosevelt,Montana,1,0,0,0,0.0%,48.29567118,-105.0170353,2020-03-30 22:53 EDT,30,085,11.228,0.08906305664410402
Ravalli,Montana,1,0,0,0,0.0%,46.08168318,-114.1215437,2020-03-30 22:53 EDT,30,081,41.902,0.02386520929788554
Hill,Montana,1,0,0,0,0.0%,48.6282306040001,-110.11129653399999,2020-03-30 22:53 EDT,30,041,16.439,0.06083095078776081
Meagher,Montana,1,0,0,0,0.0%,46.598212323,-110.885693512,2020-03-30 22:53 EDT,30,059,1.968,0.5081300813008129
Douglas,Nebraska,78,18,1,1,1.3%,41.29535164,-96.1553341,2020-03-30 22:53 EDT,31,055,554.992,0.1405425663793352
Sarpy,Nebraska,14,3,0,0,0.0%,41.11286262,-96.1134336,2020-03-30 22:53 EDT,31,153,178.351,0.07849689656912492
Washington,Nebraska,12,4,0,0,0.0%,41.53106886,-96.22248095,2020-03-30 22:53 EDT,31,177,20.219,0.5935011622731095
Lancaster,Nebraska,8,3,0,0,0.0%,40.78417020000001,-96.6877405,2020-03-30 22:53 EDT,31,109,310.094,0.02579862880287913
Buffalo,Nebraska,6,1,0,0,0.0%,40.85573398,-99.0748,2020-03-30 22:53 EDT,31,019,49.030,0.1223740566999796
Hall,Nebraska,6,0,1,1,16.7%,40.8725472630001,-98.502150091,2020-03-30 22:53 EDT,31,079,61.343,0.09781067114422183
Lincoln,Nebraska,5,0,0,0,0.0%,41.04778534,-100.7451548,2020-03-30 22:53 EDT,31,111,35.433,0.14111139333389777
Adams,Nebraska,3,0,0,0,0.0%,40.52445442,-98.50120204,2020-03-30 22:53 EDT,31,001,31.583,0.09498780989772979
Dodge,Nebraska,3,0,0,0,0.0%,41.578002273,-96.65396233799999,2020-03-30 22:53 EDT,31,053,36.683,0.08178175176512281
Knox,Nebraska,2,0,0,0,0.0%,42.63165456,-97.89463638,2020-03-30 22:53 EDT,31,107,8.460,0.23640661938534277
Cass,Nebraska,2,0,0,0,0.0%,40.90975787,-96.14136094,2020-03-30 22:53 EDT,31,025,25.702,0.07781495603454984
Madison,Nebraska,2,0,0,0,0.0%,41.91672764,-97.60077318,2020-03-30 22:53 EDT,31,119,35.164,0.05687635081333182
Saunders,Nebraska,2,0,0,0,0.0%,41.22651699,-96.63753431,2020-03-30 22:53 EDT,31,155,21.024,0.09512937595129375
Nemaha,Nebraska,1,0,0,0,0.0%,40.38499768,-95.85407457,2020-03-30 22:53 EDT,31,127,7.004,0.14277555682467163
Kearney,Nebraska,1,0,0,0,0.0%,40.50744302800009,-98.948820411,2020-03-30 22:53 EDT,31,099,6.552,0.1526251526251526
Dawson,Nebraska,1,0,0,0,0.0%,40.869903322,-99.81958545399999,2020-03-30 22:53 EDT,31,047,23.804,0.04200974626113258
Gosper,Nebraska,1,0,0,0,0.0%,40.5147856070001,-99.83071073199993,2020-03-30 22:53 EDT,31,073,2.015,0.4962779156327543
Platte,Nebraska,1,0,0,0,0.0%,41.5707453320001,-97.520569265,2020-03-30 22:53 EDT,31,141,33.063,0.030245289296192118
Scotts Bluff,Nebraska,1,0,0,0,0.0%,41.8505873340001,-103.707975066,2020-03-30 22:53 EDT,31,157,36.255,0.02758240242725141
York,Nebraska,1,1,0,0,0.0%,40.87277546300004,-97.59708479799995,2020-03-30 22:53 EDT,31,185,13.799,0.07246901949416623
Monongalia,West Virginia,31,1,0,0,0.0%,39.63023386,-80.04655463,2020-03-30 22:53 EDT,54,061,105.252,0.29453122030935275
Kanawha,West Virginia,23,4,0,0,0.0%,38.33646158,-81.52819578,2020-03-30 22:53 EDT,54,039,185.710,0.12384901190027461
Berkeley,West Virginia,14,4,0,0,0.0%,39.46403265,-78.02752319,2020-03-30 22:53 EDT,54,003,113.495,0.12335345169390721
Harrison,West Virginia,10,3,0,0,0.0%,39.28346122,-80.37982177,2020-03-30 22:53 EDT,54,033,68.209,0.1466082188567491
Ohio,West Virginia,9,2,0,0,0.0%,40.0964957250001,-80.616659321,2020-03-30 22:53 EDT,54,069,42.547,0.21153077772815945
Jackson,West Virginia,8,0,0,0,0.0%,38.83274522,-81.67323566,2020-03-30 22:53 EDT,54,035,29.018,0.27569095044455166
Jefferson,West Virginia,6,1,0,0,0.0%,39.30769274,-77.86269441,2020-03-30 22:53 EDT,54,037,56.179,0.10680147386033928
Marion,West Virginia,5,0,1,1,20.0%,39.5099471130001,-80.24330409399991,2020-03-30 22:53 EDT,54,049,56.497,0.08850027435085049
