County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Gallatin,Montana,24,5,0,0,0.0%,45.54045182,-111.17041090000002,2020-03-25 22:25 EDT,30,031,104.729,0.22916288707043894
Yellowstone,Montana,12,4,0,0,0.0%,45.93711629,-108.2743481,2020-03-25 22:25 EDT,30,111,157.816,0.07603791757489735
Missoula,Montana,6,0,0,0,0.0%,46.87278,-113.99625,2020-03-25 22:25 EDT,30,063,115.983,0.05173171930369106
Flathead,Montana,5,1,0,0,0.0%,48.29795411,-114.0491365,2020-03-25 22:25 EDT,30,029,98.082,0.050977753308456185
Silver Bow,Montana,4,1,0,0,0.0%,45.99544,-112.65661,2020-03-25 22:25 EDT,30,093,34.814,0.1148963060837594
Lewis and Clark,Montana,3,0,0,0,0.0%,47.12481497,-112.3941446,2020-03-25 22:25 EDT,30,049,67.077,0.04472471935238607
Cascade,Montana,3,0,0,0,0.0%,47.30765306,-111.3468672,2020-03-25 22:25 EDT,30,013,81.746,0.03669904337826927
Broadwater,Montana,2,1,0,0,0.0%,46.2694,-111.452,2020-03-25 22:25 EDT,30,007,5.834,0.34281796366129585
Madison,Montana,2,1,0,0,0.0%,45.30086479,-111.9203794,2020-03-25 22:25 EDT,30,057,8.218,0.24336821611097592
Roosevelt,Montana,1,0,0,0,0.0%,48.29567118,-105.0170353,2020-03-25 22:25 EDT,30,085,11.228,0.08906305664410402
Ravalli,Montana,1,0,0,0,0.0%,46.08168318,-114.1215437,2020-03-25 22:25 EDT,30,081,41.902,0.02386520929788554
Jefferson,Montana,1,0,0,0,0.0%,46.14839937,-112.0938054,2020-03-25 22:25 EDT,30,043,11.778,0.08490405841399219
Hill,Montana,1,1,0,0,0.0%,48.62823060400007,-110.11129653399996,2020-03-25 22:25 EDT,30,041,16.439,0.06083095078776081
Burleigh,North Dakota,18,0,0,0,0.0%,46.97801044,-100.4669442,2020-03-25 22:25 EDT,38,015,93.737,0.19202662769237333
Morton,North Dakota,8,1,0,0,0.0%,46.71678116,-101.2857052,2020-03-25 22:25 EDT,38,059,30.544,0.2619172341540073
Cass,North Dakota,6,3,0,0,0.0%,46.93296954,-97.24812121,2020-03-25 22:25 EDT,38,017,174.202,0.034442773332108705
Ward,North Dakota,3,0,0,0,0.0%,48.22168092,-101.5418179,2020-03-25 22:25 EDT,38,101,69.034,0.04345684735058088
Ramsey,North Dakota,3,2,0,0,0.0%,48.28014304,-98.70822525,2020-03-25 22:25 EDT,38,071,11.557,0.2595829367482911
Pierce,North Dakota,2,0,0,0,0.0%,48.24958814,-99.9718305,2020-03-25 22:25 EDT,38,069,4.210,0.4750593824228029
Stark,North Dakota,2,2,0,0,0.0%,46.81068729300006,-102.65514053899994,2020-03-25 22:25 EDT,38,089,30.876,0.06477522995206633
Dunn,North Dakota,1,0,0,0,0.0%,47.34732286,-102.6257118,2020-03-25 22:25 EDT,38,025,4.387,0.22794620469569185
Walsh,North Dakota,1,0,0,0,0.0%,48.36945576,-97.72132783,2020-03-25 22:25 EDT,38,099,10.802,0.09257544899092761
Foster,North Dakota,1,1,0,0,0.0%,47.457062812000075,-98.88302325399995,2020-03-25 22:25 EDT,38,031,3.290,0.303951367781155
Fremont,Wyoming,13,1,0,0,0.0%,43.04051864,-108.6304974,2020-03-25 22:25 EDT,56,013,40.076,0.3243836710250524
Laramie,Wyoming,11,3,0,0,0.0%,41.30696127,-104.6895498,2020-03-25 22:25 EDT,56,021,97.692,0.11259877983867665
Teton,Wyoming,5,2,0,0,0.0%,43.91885107,-110.5962596,2020-03-25 22:25 EDT,56,039,23.059,0.2168350752417711
Sheridan,Wyoming,4,0,0,0,0.0%,44.79792,-106.95587,2020-03-25 22:25 EDT,56,033,30.012,0.13328002132480343
Natrona,Wyoming,4,1,0,0,0.0%,42.96215393,-106.7985971,2020-03-25 22:25 EDT,56,025,80.610,0.04962163503287433
Carbon,Wyoming,3,0,0,0,0.0%,41.69460745,-106.9306547,2020-03-25 22:25 EDT,56,007,15.477,0.1938360147315371
Park,Wyoming,1,0,0,0,0.0%,44.52055108,-109.5884635,2020-03-25 22:25 EDT,56,029,29.121,0.03433948010027128
Campbell,Wyoming,1,0,0,0,0.0%,44.24841038,-105.5483854,2020-03-25 22:25 EDT,56,005,47.708,0.020960845141276097
Sweetwater,Wyoming,1,0,0,0,0.0%,41.66130939,-108.8768938,2020-03-25 22:25 EDT,56,037,44.117,0.022666999115987036
Albany,Wyoming,1,1,0,0,0.0%,41.48753000000005,-105.64273999999996,2020-03-25 22:25 EDT,56,001,38.102,0.026245341451892293
Anchorage,Alaska,17,0,0,0,0.0%,61.21753,-149.85825,2020-03-25 22:25 EDT,02,020,296.112,0.05741070946128492
Fairbanks North Star,Alaska,10,0,0,0,0.0%,64.80850665,-146.56348119999996,2020-03-25 22:25 EDT,02,090,99.653,0.10034820828274112
Ketchikan Gateway,Alaska,8,0,0,0,0.0%,55.00186527,-130.54977,2020-03-25 22:25 EDT,02,130,13.804,0.5795421616922631
Juneau,Alaska,2,0,0,0,0.0%,58.45801034,-134.17676799999998,2020-03-25 22:25 EDT,02,110,32.330,0.06186204763377668
Beadle,South Dakota,13,0,0,0,0.0%,44.41448462,-98.27810992,2020-03-25 22:25 EDT,46,005,18.374,0.707521497768586
Minnehaha,South Dakota,13,8,0,0,0.0%,43.67417757,-96.79142458,2020-03-25 22:25 EDT,46,099,186.749,0.06961215321099443
Davison,South Dakota,2,0,0,0,0.0%,43.67472829,-98.14595897,2020-03-25 22:25 EDT,46,035,19.901,0.10049746243907341
McCook,South Dakota,2,0,0,0,0.0%,43.67430648,-97.3684216,2020-03-25 22:25 EDT,46,087,5.511,0.3629105425512611
Brown,South Dakota,2,1,0,0,0.0%,45.58974,-98.35159132,2020-03-25 22:25 EDT,46,013,38.840,0.051493305870236865
Pennington,South Dakota,1,0,1,1,100.0%,44.003745,-102.8239008,2020-03-25 22:25 EDT,46,103,109.294,0.009149633099712702
Charles Mix,South Dakota,1,0,0,0,0.0%,43.20747461,-98.57667036,2020-03-25 22:25 EDT,46,023,9.344,0.10702054794520549
Bon Homme,South Dakota,1,0,0,0,0.0%,42.99336042,-97.88666966,2020-03-25 22:25 EDT,46,009,6.969,0.1434926101305783
Codington,South Dakota,1,0,0,0,0.0%,44.97785121,-97.18857024,2020-03-25 22:25 EDT,46,029,27.993,0.03572321651841531
Hughes,South Dakota,1,0,0,0,0.0%,44.39433157,-99.98534764,2020-03-25 22:25 EDT,46,065,17.617,0.05676335357892944
Lyman,South Dakota,1,0,0,0,0.0%,43.89298233,-99.85981043,2020-03-25 22:25 EDT,46,085,3.869,0.25846471956577927
Brookings,South Dakota,1,0,0,0,0.0%,44.36967918,-96.7904787,2020-03-25 22:25 EDT,46,011,34.239,0.029206460469055753
Lincoln,South Dakota,1,1,0,0,0.0%,43.27891669100006,-96.72180706299996,2020-03-25 22:25 EDT,46,083,54.914,0.018210292457296866
Meade,South Dakota,1,1,0,0,0.0%,44.566766984000026,-102.71699640099995,2020-03-25 22:25 EDT,46,093,27.424,0.03646441073512252
Monongalia,West Virginia,16,0,0,0,0.0%,39.63023386,-80.04655463,2020-03-25 22:25 EDT,54,061,105.252,0.15201611370805304
Kanawha,West Virginia,4,0,0,0,0.0%,38.33646158,-81.52819578,2020-03-25 22:25 EDT,54,039,185.710,0.021538958591352107
Jefferson,West Virginia,3,0,0,0,0.0%,39.30769274,-77.86269441,2020-03-25 22:25 EDT,54,037,56.179,0.05340073693016964
Harrison,West Virginia,3,0,0,0,0.0%,39.28346122,-80.37982177,2020-03-25 22:25 EDT,54,033,68.209,0.04398246565702473
Mercer,West Virginia,2,0,0,0,0.0%,37.40556515,-81.11143231,2020-03-25 22:25 EDT,54,055,60.486,0.03306550276096948
Tucker,West Virginia,2,0,0,0,0.0%,39.11355083,-79.56492129,2020-03-25 22:25 EDT,54,093,7.027,0.2846164792941511
Jackson,West Virginia,2,0,0,0,0.0%,38.83274522,-81.67323566,2020-03-25 22:25 EDT,54,035,29.018,0.06892273761113792
Marshall,West Virginia,2,0,0,0,0.0%,39.86014917,-80.66105196,2020-03-25 22:25 EDT,54,051,31.645,0.06320113762047717
Berkeley,West Virginia,2,0,0,0,0.0%,39.46403265,-78.02752319,2020-03-25 22:25 EDT,54,003,113.495,0.017621921670558174
Putnam,West Virginia,1,0,0,0,0.0%,38.50862526,-81.9090471,2020-03-25 22:25 EDT,54,079,56.652,0.01765162748005366
Wood,West Virginia,1,0,0,0,0.0%,39.20937427,-81.51335298,2020-03-25 22:25 EDT,54,107,85.556,0.01168825097012483
Preston,West Virginia,1,0,0,0,0.0%,39.46927499,-79.66809125,2020-03-25 22:25 EDT,54,077,33.837,0.02955344740964034
Ferry,Washington,1,1,0,0,0.0%,48.47715753700004,-118.51959742699995,2020-03-25 22:25 EDT,53,019,7.576,0.13199577613516367
Okanogan,Washington,1,1,0,0,0.0%,48.55010297700005,-119.74172458199996,2020-03-25 22:25 EDT,53,047,41.638,0.024016523368077233
Ware,Georgia,1,1,0,0,0.0%,31.053687497000055,-82.42369749299996,2020-03-25 22:25 EDT,13,299,35.599,0.028090676704401806
Long,Georgia,1,1,0,0,0.0%,31.752546804000076,-81.74578696899994,2020-03-25 22:25 EDT,13,183,18.156,0.055078211059704785
Baltimore City,Maryland,53,12,0,0,0.0%,39.30194126,-76.61111168,2020-03-25 22:25 EDT,24,510,614.700,0.08622092077436147
Richmond City,Virginia,13,2,0,0,0.0%,37.52950871,-77.47573291,2020-03-25 22:25 EDT,51,760,223.787,0.0580909525575659
Williamsburg,Virginia,5,0,1,1,20.0%,37.26927,-76.70756,2020-03-25 22:25 EDT,51,830,14.788,0.3381119826886665
Norfolk,Virginia,5,0,0,0,0.0%,36.89279963,-76.26098429,2020-03-25 22:25 EDT,51,710,245.592,0.020358969347535748
Portsmouth City,Virginia,3,0,0,0,0.0%,36.84915825,-76.35371775,2020-03-25 22:25 EDT,51,740,95.311,0.03147590519457355
Harrisonburg,Virginia,2,1,0,0,0.0%,38.45163,-78.8697,2020-03-25 22:25 EDT,51,660,53.391,0.03745949691895638
Lynchburg,Virginia,2,0,0,0,0.0%,37.40040903,-79.19097922,2020-03-25 22:25 EDT,51,680,80.131,0.024959129425565635
Manassas City,Virginia,2,2,0,0,0.0%,38.74791902900007,-77.48363722499994,2020-03-25 22:25 EDT,51,683,41.457,0.0482427575560219
Fairfax City,Virginia,1,1,0,0,0.0%,38.853121258000044,-77.29974173199997,2020-03-25 22:25 EDT,51,600,23.865,0.04190236748376284
St. Louis City,Missouri,44,7,1,1,2.3%,38.63399182,-90.24789799,2020-03-25 22:25 EDT,29,510,311.273,0.14135501633614225
Weber-Morgan,Utah,10,1,0,0,0.0%,41.2245943,-111.9703114,2020-03-25 22:25 EDT,49,057,247.731,0.040366365129919146
Bear River,Utah,6,2,0,0,0.0%,41.45827,-112.29023,2020-03-25 22:25 EDT,49,003,53.001,0.11320541121865624
Blue earth,Minnesota,5,0,0,0,0.0%,43.9505,-93.9878,2020-03-25 22:25 EDT,27,013,66.322,0.07538976508549199
