County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Story,Iowa,2,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-03-29 21:44 EDT,19,169,96.922,0.020635149914364125
Sioux,Iowa,2,0,0,0,0.0%,43.08258788,-96.1778997,2020-03-29 21:44 EDT,19,167,34.825,0.057430007178750894
Buchanan,Iowa,2,0,0,0,0.0%,42.47077114,-91.83782472,2020-03-29 21:44 EDT,19,019,21.125,0.09467455621301775
Page,Iowa,2,0,0,0,0.0%,40.739140674000055,-95.15011184199993,2020-03-29 21:44 EDT,19,145,15.363,0.13018290698431295
Mahaska,Iowa,2,0,0,0,0.0%,41.33520696400007,-92.64086648999996,2020-03-29 21:44 EDT,19,123,22.208,0.09005763688760807
Monona,Iowa,2,0,0,0,0.0%,42.05181005300005,-95.95958839999996,2020-03-29 21:44 EDT,19,133,8.796,0.22737608003638018
Iowa,Iowa,2,1,0,0,0.0%,41.68631180400007,-92.06548754899995,2020-03-29 21:44 EDT,19,095,16.207,0.1234034676374406
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-03-29 21:44 EDT,19,027,20.344,0.04915454187966968
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-03-29 21:44 EDT,19,001,7.124,0.1403705783267827
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-03-29 21:44 EDT,19,109,15.075,0.06633499170812604
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-03-29 21:44 EDT,19,179,35.315,0.02831657935721365
Warren,Iowa,1,0,0,0,0.0%,41.33428574,-93.56143955,2020-03-29 21:44 EDT,19,181,49.361,0.02025890885516906
Des Moines,Iowa,1,0,0,0,0.0%,41.589810000000064,-93.61537999999996,2020-03-29 21:44 EDT,19,057,39.600,0.025252525252525252
Appanoose,Iowa,1,0,0,0,0.0%,40.74313064300003,-92.86855895999996,2020-03-29 21:44 EDT,19,007,12.510,0.07993605115907275
Clayton,Iowa,1,0,0,0,0.0%,42.84517475800004,-91.346125107,2020-03-29 21:44 EDT,19,043,17.672,0.05658669081032141
Clinton,Iowa,1,0,0,0,0.0%,41.898015875000056,-90.53945806099995,2020-03-29 21:44 EDT,19,045,47.218,0.021178364183150493
Butler,Iowa,1,0,0,0,0.0%,42.73155399300003,-92.79015307699996,2020-03-29 21:44 EDT,19,023,14.735,0.0678656260604004
Dickinson,Iowa,1,0,0,0,0.0%,43.37794785900007,-95.15082172999996,2020-03-29 21:44 EDT,19,059,17.056,0.058630393996247664
Hardin,Iowa,1,0,0,0,0.0%,42.38386937900003,-93.24038402499997,2020-03-29 21:44 EDT,19,083,17.127,0.05838734162433585
Montgomery,Iowa,1,0,0,0,0.0%,41.03012911400003,-95.15635912699993,2020-03-29 21:44 EDT,19,137,10.155,0.09847365829640571
Webster,Iowa,1,0,0,0,0.0%,42.427948609000055,-94.181730337,2020-03-29 21:44 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0,0.0%,42.73313131900005,-93.73509854199995,2020-03-29 21:44 EDT,19,197,12.804,0.07810059356451109
Boone,Iowa,1,0,0,0,0.0%,42.036486642000064,-93.93163855399996,2020-03-29 21:44 EDT,19,015,26.399,0.037880222735709686
Keokuk,Iowa,1,0,0,0,0.0%,41.33645846500008,-92.17861197799994,2020-03-29 21:44 EDT,19,107,10.200,0.09803921568627452
Shelby,Iowa,1,0,0,0,0.0%,41.68508711100003,-95.31018830299996,2020-03-29 21:44 EDT,19,165,11.694,0.08551393877201983
Taylor,Iowa,1,0,0,0,0.0%,40.737417006000044,-94.69637957899994,2020-03-29 21:44 EDT,19,173,6.201,0.16126431220770843
Johnson,Kansas,108,28,2,2,1.9%,38.88377293,-94.82222518,2020-03-29 21:44 EDT,20,091,585.502,0.18445709835320803
Wyandotte,Kansas,55,2,4,4,7.3%,39.11407013,-94.76524274,2020-03-29 21:44 EDT,20,209,164.345,0.3346618394231647
Sedgwick,Kansas,42,9,0,0,0.0%,37.68476054,-97.46094701,2020-03-29 21:44 EDT,20,173,512.064,0.08202099737532809
Douglas,Kansas,23,0,0,0,0.0%,38.88462907,-95.29255463,2020-03-29 21:44 EDT,20,045,119.319,0.19276058297505008
Leavenworth,Kansas,17,2,0,0,0.0%,39.19872397,-95.03852507,2020-03-29 21:44 EDT,20,103,80.042,0.2123884960395792
Shawnee,Kansas,13,6,1,1,7.7%,39.04151561000003,-95.756493742,2020-03-29 21:44 EDT,20,177,178.284,0.07291736779520315
Coffey,Kansas,8,0,0,0,0.0%,38.236823927000046,-95.73411135699995,2020-03-29 21:44 EDT,20,031,8.296,0.9643201542912248
Reno,Kansas,7,2,0,0,0.0%,37.95295469,-98.08600655,2020-03-29 21:44 EDT,20,155,63.101,0.1109332657168666
Lyon,Kansas,7,3,0,0,0.0%,38.45614815,-96.15265224,2020-03-29 21:44 EDT,20,111,33.299,0.21021652301870927
Franklin,Kansas,6,0,0,0,0.0%,38.56451748,-95.28594053,2020-03-29 21:44 EDT,20,059,25.563,0.2347142354183781
Linn,Kansas,5,1,0,0,0.0%,38.21227461,-94.84295891,2020-03-29 21:44 EDT,20,107,9.635,0.5189413596263622
Crawford,Kansas,4,1,0,0,0.0%,37.50733501,-94.85179824,2020-03-29 21:44 EDT,20,037,39.108,0.10228086325048583
Butler,Kansas,3,0,0,0,0.0%,37.78128093,-96.83903083,2020-03-29 21:44 EDT,20,015,66.468,0.04513450081242101
Bourbon,Kansas,3,0,0,0,0.0%,37.8552491,-94.8492721,2020-03-29 21:44 EDT,20,011,14.702,0.20405387022173854
McPherson,Kansas,3,2,0,0,0.0%,38.39166935100008,-97.64807732599995,2020-03-29 21:44 EDT,20,113,28.630,0.10478519035976248
Montgomery,Kansas,3,3,0,0,0.0%,37.19251341300003,-95.74286844899996,2020-03-29 21:44 EDT,20,125,32.970,0.09099181073703368
Cherokee,Kansas,2,0,0,0,0.0%,37.16926692,-94.84626758,2020-03-29 21:44 EDT,20,021,20.331,0.09837194432147951
Morris,Kansas,2,0,0,0,0.0%,38.68744149,-96.64975833,2020-03-29 21:44 EDT,20,127,5.566,0.35932446999640677
Mitchell,Kansas,2,0,0,0,0.0%,39.39328951,-98.20939864,2020-03-29 21:44 EDT,20,123,6.222,0.3214400514304082
Riley,Kansas,2,1,0,0,0.0%,39.29608689,-96.73525727,2020-03-29 21:44 EDT,20,161,75.296,0.026561835954101144
Jackson,Kansas,1,0,0,0,0.0%,39.41680272,-95.7936744,2020-03-29 21:44 EDT,20,085,13.318,0.07508634930169696
Pottawatomie,Kansas,1,0,0,0,0.0%,39.37957452,-96.34327382,2020-03-29 21:44 EDT,20,149,23.545,0.04247186239116585
Doniphan,Kansas,1,0,0,0,0.0%,39.78766834,-95.14794246,2020-03-29 21:44 EDT,20,043,7.736,0.1292657704239917
Woodson,Kansas,1,0,0,0,0.0%,37.88665995,-95.74015011,2020-03-29 21:44 EDT,20,207,3.170,0.31545741324921134
Neosho,Kansas,1,0,0,0,0.0%,37.55848180300006,-95.30678455199995,2020-03-29 21:44 EDT,20,133,16.125,0.06201550387596899
Jefferson,Kansas,1,0,0,0,0.0%,39.23575283100007,-95.38343193799992,2020-03-29 21:44 EDT,20,087,18.888,0.052943667937314705
Sumner,Kansas,1,0,0,0,0.0%,36.44677000000007,-86.36112999999996,2020-03-29 21:44 EDT,20,191,23.208,0.043088590141330575
Gove,Kansas,1,0,0,0,0.0%,38.916108714000075,-100.48288637899998,2020-03-29 21:44 EDT,20,063,2.619,0.3818251240931654
Clay,Kansas,1,0,0,0,0.0%,39.34972147800004,-97.16517473299996,2020-03-29 21:44 EDT,20,027,8.142,0.12281994595922376
Osage,Kansas,1,0,0,0,0.0%,38.652359398000044,-95.72691919,2020-03-29 21:44 EDT,20,139,15.882,0.06296436217101122
Harvey,Kansas,1,0,0,0,0.0%,38.04322512600004,-97.427281355,2020-03-29 21:44 EDT,20,079,34.555,0.02893937201562726
Ottawa,Kansas,1,0,0,0,0.0%,39.13251943100005,-97.65014071799999,2020-03-29 21:44 EDT,20,143,5.902,0.16943409013893596
Ford,Kansas,1,0,0,0,0.0%,37.69171326,-99.88798241,2020-03-29 21:44 EDT,20,057,34.484,0.028998956037582645
Stafford,Kansas,1,1,0,0,0.0%,38.031004014000075,-98.71745805099995,2020-03-29 21:44 EDT,20,185,4.214,0.2373042240151875
Stevens,Kansas,1,1,0,0,0.0%,37.19231639000003,-101.31207228199995,2020-03-29 21:44 EDT,20,189,5.686,0.17587055926837847
Blaine,Idaho,115,1,2,2,1.7%,43.41233465,-113.9798058,2020-03-29 21:44 EDT,16,013,21.994,5.228698736018914
Ada,Idaho,113,25,2,2,1.8%,43.45105691,-116.2411338,2020-03-29 21:44 EDT,16,001,446.052,0.25333369203590617
Canyon,Idaho,40,18,1,1,2.5%,43.62506704,-116.7092605,2020-03-29 21:44 EDT,16,027,212.230,0.188474767940442
Kootenai,Idaho,26,10,0,0,0.0%,47.67758728,-116.69713190000002,2020-03-29 21:44 EDT,16,055,153.605,0.16926532339442077
Nez Perce,Idaho,4,0,1,1,25.0%,46.32686974800004,-116.75026662899995,2020-03-29 21:44 EDT,16,069,40.155,0.09961399576640517
Twin Falls,Idaho,3,1,0,0,0.0%,42.55619,-114.4696,2020-03-29 21:44 EDT,16,083,83.666,0.03585685941720651
Bannock,Idaho,3,0,0,0,0.0%,42.65937742,-112.2110229,2020-03-29 21:44 EDT,16,005,85.065,0.03526714865103157
Gem,Idaho,3,2,0,0,0.0%,44.06164601000007,-116.39734135199996,2020-03-29 21:44 EDT,16,045,17.052,0.17593244194229415
Teton,Idaho,2,0,0,0,0.0%,43.75945168,-111.2076444,2020-03-29 21:44 EDT,16,081,11.080,0.18050541516245489
Madison,Idaho,2,0,0,0,0.0%,43.78418564,-111.6591909,2020-03-29 21:44 EDT,16,065,38.705,0.0516729104766826
Jefferson,Idaho,2,0,0,0,0.0%,43.82011067,-112.3113405,2020-03-29 21:44 EDT,16,051,27.969,0.07150774071293217
Bingham,Idaho,1,0,0,0,0.0%,43.21865084,-112.3950328,2020-03-29 21:44 EDT,16,011,45.551,0.02195341485368049
Valley,Idaho,1,0,0,0,0.0%,44.76844994,-115.56055570000001,2020-03-29 21:44 EDT,16,085,10.401,0.09614460148062687
Cassia,Idaho,1,0,0,0,0.0%,42.2838939,-113.60029440000001,2020-03-29 21:44 EDT,16,031,23.615,0.04234596654668643
Payette,Idaho,1,0,0,0,0.0%,44.006730222000044,-116.76085799099995,2020-03-29 21:44 EDT,16,075,23.041,0.0434008940584176
Fremont,Idaho,1,0,0,0,0.0%,44.22874831,-111.48210390000001,2020-03-29 21:44 EDT,16,043,12.965,0.07713073659853452
Idaho,Idaho,1,0,0,0,0.0%,45.84413213400006,-115.46748661699995,2020-03-29 21:44 EDT,16,049,16.337,0.06121074860745547
Custer,Idaho,1,0,0,0,0.0%,44.241295224000055,-114.28170466299996,2020-03-29 21:44 EDT,16,037,4.141,0.24148756339048538
Lincoln,Idaho,1,0,0,0,0.0%,43.00235716600008,-114.138194135,2020-03-29 21:44 EDT,16,063,5.321,0.18793459875963162
Bonneville,Idaho,1,0,0,0,0.0%,43.38774653400004,-111.61494924599998,2020-03-29 21:44 EDT,16,019,112.397,0.0088970346183617
Bonner,Idaho,1,1,0,0,0.0%,48.309742985000064,-116.61491423599995,2020-03-29 21:44 EDT,16,017,42.711,0.023413172250708245
Owyhee,Idaho,1,1,0,0,0.0%,42.58146654000007,-116.17004165299994,2020-03-29 21:44 EDT,16,073,11.455,0.08729812309035356
Providence,Rhode Island,156,0,0,0,0.0%,41.82387,-71.41199,2020-03-29 21:44 EDT,44,007,634.533,0.24585009763085608
Kent,Rhode Island,27,0,0,0,0.0%,41.67271166,-71.59151436,2020-03-29 21:44 EDT,44,003,163.861,0.16477380218599913
Washington,Rhode Island,23,0,0,0,0.0%,41.47000004,-71.62280619,2020-03-29 21:44 EDT,44,009,126.242,0.1821897625196052
Newport,Rhode Island,19,0,0,0,0.0%,41.553653000000004,-71.23356947,2020-03-29 21:44 EDT,44,005,83.075,0.22870899789346974
Bristol,Rhode Island,12,0,0,0,0.0%,41.71809899,-71.28661489,2020-03-29 21:44 EDT,44,001,48.900,0.24539877300613497
Rockingham,New Hampshire,100,14,1,1,1.0%,43.04954,-70.93216,2020-03-29 21:44 EDT,33,015,305.129,0.3277302386859328
Hillsborough,New Hampshire,69,16,2,2,2.9%,43.1443,-71.93271999999997,2020-03-29 21:44 EDT,33,011,411.087,0.16784768187755877
Grafton,New Hampshire,29,1,0,0,0.0%,43.56212,-71.95114000000002,2020-03-29 21:44 EDT,33,009,89.811,0.3229003128792687
Merrimack,New Hampshire,18,4,0,0,0.0%,43.29765353,-71.680181,2020-03-29 21:44 EDT,33,013,149.452,0.12044000749404492
Strafford,New Hampshire,17,5,0,0,0.0%,43.29871738,-71.03042453,2020-03-29 21:44 EDT,33,017,128.237,0.13256704383290316
Carroll,New Hampshire,10,2,0,0,0.0%,44.2977,-71.5428,2020-03-29 21:44 EDT,33,003,47.840,0.20903010033444813
Belknap,New Hampshire,9,0,0,0,0.0%,43.50919599,-71.43072444,2020-03-29 21:44 EDT,33,001,60.640,0.14841688654353563
Cheshire,New Hampshire,3,1,0,0,0.0%,42.9193685,-72.25117484,2020-03-29 21:44 EDT,33,005,76.263,0.03933755556429723
Sullivan,New Hampshire,3,1,0,0,0.0%,43.3612061,-72.22241717,2020-03-29 21:44 EDT,33,019,43.125,0.06956521739130435
Cumberland,Maine,142,22,3,3,2.1%,43.790279999999996,-70.24611999999999,2020-03-29 21:44 EDT,23,005,290.944,0.4880664320281566
York,Maine,47,9,0,0,0.0%,43.47852983,-70.71542947,2020-03-29 21:44 EDT,23,031,203.102,0.23141081820956957
Penobscot,Maine,11,1,0,0,0.0%,45.40051207,-68.64945726,2020-03-29 21:44 EDT,23,019,151.748,0.07248859952025727
Kennebec,Maine,10,1,0,0,0.0%,44.40914805,-69.76727562,2020-03-29 21:44 EDT,23,011,121.545,0.08227405487679461
Oxford,Maine,9,1,0,0,0.0%,44.50009572,-70.75666912,2020-03-29 21:44 EDT,23,017,57.325,0.1569995638901003
Androscoggin,Maine,8,1,0,0,0.0%,44.16587609,-70.20645861,2020-03-29 21:44 EDT,23,001,107.444,0.07445739175756673
Sagadahoc,Maine,7,2,0,0,0.0%,44.01959008,-69.96386,2020-03-29 21:44 EDT,23,023,35.277,0.198429571675596
Lincoln,Maine,5,0,0,0,0.0%,44.07018534,-69.54387103,2020-03-29 21:44 EDT,23,015,34.067,0.14676960108022427
Knox,Maine,4,2,0,0,0.0%,44.15158951,-69.17885004,2020-03-29 21:44 EDT,23,013,39.823,0.10044446676543706
Waldo,Maine,2,0,0,0,0.0%,44.50319162,-69.14459901,2020-03-29 21:44 EDT,23,027,39.418,0.05073824141255264
Franklin,Maine,2,0,0,0,0.0%,44.974150684000044,-70.44406813199998,2020-03-29 21:44 EDT,23,007,30.019,0.06662447116826009
Somerset,Maine,1,1,0,0,0.0%,45.513859412000045,-69.95885628699995,2020-03-29 21:44 EDT,23,025,50.710,0.019719976336028396
Bernalillo,New Mexico,101,8,1,1,1.0%,35.05128463,-106.6703125,2020-03-29 21:44 EDT,35,001,677.692,0.14903525495357772
Santa Fe,New Mexico,34,5,0,0,0.0%,35.69168,-105.93796,2020-03-29 21:44 EDT,35,049,148.917,0.22831510170094751
San Juan,New Mexico,22,4,0,0,0.0%,32.76325,-107.90733999999999,2020-03-29 21:44 EDT,35,045,127.455,0.1726099407634067
Sandoval,New Mexico,18,3,0,0,0.0%,35.68878872,-106.8666133,2020-03-29 21:44 EDT,35,043,140.769,0.12786906208042964
Taos,New Mexico,9,1,0,0,0.0%,36.57785635,-105.63103570000001,2020-03-29 21:44 EDT,35,055,32.888,0.2736560447579664
McKinley,New Mexico,9,4,0,0,0.0%,35.58049693,-108.26144340000002,2020-03-29 21:44 EDT,35,031,72.849,0.12354321953630114
Chaves,New Mexico,8,1,0,0,0.0%,33.36320251,-104.4669295,2020-03-29 21:44 EDT,35,005,65.459,0.12221390488702852
Eddy,New Mexico,4,1,1,1,25.0%,32.471507400000064,-104.30431756099995,2020-03-29 21:44 EDT,35,015,57.437,0.0696415202743876
Curry,New Mexico,3,2,0,0,0.0%,34.57415905,-103.34693359999999,2020-03-29 21:44 EDT,35,009,50.199,0.0597621466563079
Socorro,New Mexico,2,0,0,0,0.0%,34.060140000000004,-106.89187,2020-03-29 21:44 EDT,35,053,17.000,0.11764705882352941
Lea,New Mexico,2,0,0,0,0.0%,32.79212367,-103.4124297,2020-03-29 21:44 EDT,35,025,70.126,0.028520092405099392
Cibola,New Mexico,2,0,0,0,0.0%,34.91236636,-108.0000561,2020-03-29 21:44 EDT,35,006,26.978,0.07413447994662317
Rio Arriba,New Mexico,2,0,0,0,0.0%,36.50963078800004,-106.69306907799995,2020-03-29 21:44 EDT,35,039,39.307,0.05088152237514947
Valencia,New Mexico,2,1,0,0,0.0%,34.71537797600007,-106.80925774399998,2020-03-29 21:44 EDT,35,061,75.956,0.026331033756385274
San Miguel,New Mexico,1,0,0,0,0.0%,32.15629000000001,-106.73563999999999,2020-03-29 21:44 EDT,35,047,28.034,0.03567097096382963
Roosevelt,New Mexico,1,0,0,0,0.0%,34.021251892000066,-103.48017016399996,2020-03-29 21:44 EDT,35,041,19.117,0.05230946278181723
Chittenden,Vermont,117,12,4,4,3.4%,44.45799511,-73.05404973,2020-03-29 21:44 EDT,50,007,162.052,0.7219904721941104
Windsor,Vermont,18,0,1,1,5.6%,43.48115,-72.38580999999998,2020-03-29 21:44 EDT,50,027,55.427,0.3247514749129486
Addison,Vermont,17,2,0,0,0.0%,44.028073600000006,-73.13152876,2020-03-29 21:44 EDT,50,001,36.939,0.46021819756896504
Bennington,Vermont,16,1,0,0,0.0%,42.87672,-73.19818000000002,2020-03-29 21:44 EDT,50,003,35.920,0.4454342984409799
Washington,Vermont,12,2,0,0,0.0%,44.27344561,-72.61485925,2020-03-29 21:44 EDT,50,023,58.477,0.2052088855447441
Lamoille,Vermont,12,3,0,0,0.0%,44.6057044,-72.64147068,2020-03-29 21:44 EDT,50,015,25.268,0.4749089757796422
Windham,Vermont,11,2,0,0,0.0%,42.9906195,-72.71390946,2020-03-29 21:44 EDT,50,025,43.150,0.2549246813441483
Franklin,Vermont,9,2,0,0,0.0%,44.85731714,-72.89153543,2020-03-29 21:44 EDT,50,011,49.025,0.18357980622131567
Rutland,Vermont,6,0,0,0,0.0%,43.57982762,-73.03585821,2020-03-29 21:44 EDT,50,021,59.273,0.10122652809879709
Orleans,Vermont,5,0,0,0,0.0%,44.82884672,-72.24379498,2020-03-29 21:44 EDT,50,019,26.911,0.18579762922225113
Orange,Vermont,3,0,0,0,0.0%,44.148540000000004,-72.40233,2020-03-29 21:44 EDT,50,017,28.937,0.10367349759823065
Caledonia,Vermont,2,0,0,0,0.0%,44.46473752,-72.10233246,2020-03-29 21:44 EDT,50,005,30.425,0.0657354149548069
New Castle,Delaware,141,11,2,2,1.4%,39.65977,-75.56394,2020-03-29 21:44 EDT,10,003,555.133,0.25399318721819814
Sussex,Delaware,66,7,1,1,1.5%,38.66201719,-75.39879573,2020-03-29 21:44 EDT,10,005,219.540,0.3006285870456409
Kent,Delaware,25,0,3,3,12.0%,39.08881449,-75.56713028,2020-03-29 21:44 EDT,10,001,174.822,0.1430025969271602
Honolulu,Hawaii,123,15,0,0,0.0%,21.30493,-157.85788,2020-03-29 21:44 EDT,15,003,987.638,0.12453955801619622
Maui,Hawaii,20,4,0,0,0.0%,20.85953512,-156.5646068,2020-03-29 21:44 EDT,15,009,165.281,0.1210060442519104
Hawaii,Hawaii,12,2,0,0,0.0%,19.59811746,-155.5183607,2020-03-29 21:44 EDT,15,001,197.658,0.060710924930941323
Kauai,Hawaii,12,1,0,0,0.0%,22.0825024,-159.7275965,2020-03-29 21:44 EDT,15,007,71.377,0.16812138363898735
Gallatin,Montana,62,5,0,0,0.0%,45.54045182,-111.17041090000002,2020-03-29 21:44 EDT,30,031,104.729,0.5920041249319673
Yellowstone,Montana,26,0,0,0,0.0%,45.93711629,-108.2743481,2020-03-29 21:44 EDT,30,111,157.816,0.1647488214122776
Missoula,Montana,11,2,0,0,0.0%,46.87278,-113.99625,2020-03-29 21:44 EDT,30,063,115.983,0.09484148539010027
Lewis and Clark,Montana,10,0,0,0,0.0%,47.12481497,-112.3941446,2020-03-29 21:44 EDT,30,049,67.077,0.14908239784128688
Silver Bow,Montana,9,1,0,0,0.0%,45.99544,-112.65661000000001,2020-03-29 21:44 EDT,30,093,34.814,0.2585166886884587
Flathead,Montana,8,2,0,0,0.0%,48.29795411,-114.0491365,2020-03-29 21:44 EDT,30,029,98.082,0.0815644052935299
Cascade,Montana,7,0,0,0,0.0%,47.30765306,-111.3468672,2020-03-29 21:44 EDT,30,013,81.746,0.08563110121596162
Toole,Montana,5,0,0,0,0.0%,48.655283587000035,-111.69567797799999,2020-03-29 21:44 EDT,30,101,4.976,1.004823151125402
Madison,Montana,4,1,0,0,0.0%,45.30086479,-111.9203794,2020-03-29 21:44 EDT,30,057,8.218,0.48673643222195184
Lincoln,Montana,4,1,1,1,25.0%,48.54020573700007,-115.40717528899995,2020-03-29 21:44 EDT,30,053,19.358,0.20663291662361813
Broadwater,Montana,3,0,0,0,0.0%,46.2694,-111.45200000000001,2020-03-29 21:44 EDT,30,007,5.834,0.5142269454919438
Lake,Montana,3,1,0,0,0.0%,47.62820011200007,-114.085831591,2020-03-29 21:44 EDT,30,047,29.774,0.10075905152146168
Jefferson,Montana,2,0,0,0,0.0%,46.14839937,-112.0938054,2020-03-29 21:44 EDT,30,043,11.778,0.16980811682798438
Park,Montana,2,0,0,0,0.0%,45.48845053400004,-110.52624217,2020-03-29 21:44 EDT,30,067,16.246,0.12310722639418935
Roosevelt,Montana,1,0,0,0,0.0%,48.29567118,-105.01703529999999,2020-03-29 21:44 EDT,30,085,11.228,0.08906305664410402
Ravalli,Montana,1,0,0,0,0.0%,46.08168318,-114.12154369999999,2020-03-29 21:44 EDT,30,081,41.902,0.02386520929788554
Hill,Montana,1,0,0,0,0.0%,48.62823060400007,-110.11129653399996,2020-03-29 21:44 EDT,30,041,16.439,0.06083095078776081
Meagher,Montana,1,0,0,0,0.0%,46.59821232300004,-110.885693512,2020-03-29 21:44 EDT,30,059,1.968,0.5081300813008129
Deer Lodge,Montana,1,1,0,0,0.0%,46.39733000000007,-112.73532999999998,2020-03-29 21:44 EDT,30,023,9.100,0.10989010989010989
Monongalia,West Virginia,30,1,0,0,0.0%,39.63023386,-80.04655463,2020-03-29 21:44 EDT,54,061,105.252,0.28503021320259947
Kanawha,West Virginia,19,0,0,0,0.0%,38.33646158,-81.52819578,2020-03-29 21:44 EDT,54,039,185.710,0.10231005330892251
Berkeley,West Virginia,10,0,0,0,0.0%,39.46403265,-78.02752319,2020-03-29 21:44 EDT,54,003,113.495,0.08810960835279087
Jackson,West Virginia,8,1,0,0,0.0%,38.83274522,-81.67323566,2020-03-29 21:44 EDT,54,035,29.018,0.27569095044455166
Harrison,West Virginia,7,2,0,0,0.0%,39.28346122,-80.37982177,2020-03-29 21:44 EDT,54,033,68.209,0.10262575319972438
Ohio,West Virginia,7,1,0,0,0.0%,40.09649572500007,-80.61665932099999,2020-03-29 21:44 EDT,54,069,42.547,0.16452393823301292
Jefferson,West Virginia,5,1,0,0,0.0%,39.30769274,-77.86269441,2020-03-29 21:44 EDT,54,037,56.179,0.0890012282169494
Marion,West Virginia,5,0,1,1,20.0%,39.50994711300007,-80.24330409399994,2020-03-29 21:44 EDT,54,049,56.497,0.08850027435085049
Marshall,West Virginia,4,0,0,0,0.0%,39.86014917,-80.66105196,2020-03-29 21:44 EDT,54,051,31.645,0.12640227524095435
Raleigh,West Virginia,4,1,0,0,0.0%,37.77129615000007,-81.24862246699995,2020-03-29 21:44 EDT,54,081,76.232,0.0524714030853185
Putnam,West Virginia,3,0,0,0,0.0%,38.50862526,-81.9090471,2020-03-29 21:44 EDT,54,079,56.652,0.05295488244016098
Mason,West Virginia,3,0,0,0,0.0%,38.768016869000064,-82.02489034099996,2020-03-29 21:44 EDT,54,053,26.939,0.11136270834106686
Hancock,West Virginia,3,0,0,0,0.0%,40.520733473000064,-80.57189404599995,2020-03-29 21:44 EDT,54,029,29.680,0.10107816711590296
Mercer,West Virginia,2,0,0,0,0.0%,37.40556515,-81.11143231,2020-03-29 21:44 EDT,54,055,60.486,0.03306550276096948
Tucker,West Virginia,2,0,0,0,0.0%,39.11355083,-79.56492129,2020-03-29 21:44 EDT,54,093,7.027,0.2846164792941511
Wood,West Virginia,2,0,0,0,0.0%,39.20937427,-81.51335298,2020-03-29 21:44 EDT,54,107,85.556,0.02337650194024966
Greenbrier,West Virginia,2,0,0,0,0.0%,37.94681143100007,-80.45295022599998,2020-03-29 21:44 EDT,54,025,35.347,0.05658188813760715
Preston,West Virginia,1,0,0,0,0.0%,39.46927499,-79.66809125,2020-03-29 21:44 EDT,54,077,33.837,0.02955344740964034
Logan,West Virginia,1,0,0,0,0.0%,37.83147544900004,-81.93532583099994,2020-03-29 21:44 EDT,54,045,33.801,0.029584923522972692
Upshur,West Virginia,1,0,0,0,0.0%,38.897805265000045,-80.23335658999997,2020-03-29 21:44 EDT,54,097,24.605,0.0406421459053038
Pleasants,West Virginia,1,0,0,0,0.0%,39.37019391100006,-81.15802317299996,2020-03-29 21:44 EDT,54,073,7.507,0.13320900492873317
Cabell,West Virginia,1,1,0,0,0.0%,38.418948528000044,-82.239772197,2020-03-29 21:44 EDT,54,011,95.318,0.010491197884974506
Morgan,West Virginia,1,1,0,0,0.0%,39.56035618900006,-78.25774917599996,2020-03-29 21:44 EDT,54,065,17.624,0.05674080798910576
Wetzel,West Virginia,1,1,0,0,0.0%,39.604889220000075,-80.63754876299998,2020-03-29 21:44 EDT,54,103,15.614,0.0640450877417702
Wirt,West Virginia,1,1,0,0,0.0%,39.02259856400008,-81.37850886299998,2020-03-29 21:44 EDT,54,105,5.797,0.17250301880282903
Douglas,Nebraska,60,0,1,1,1.7%,41.29535164,-96.15533409999999,2020-03-29 21:44 EDT,31,055,554.992,0.10810966644564246
Sarpy,Nebraska,11,0,0,0,0.0%,41.11286262,-96.1134336,2020-03-29 21:44 EDT,31,153,178.351,0.06167613301859816
Washington,Nebraska,8,3,0,0,0.0%,41.53106886,-96.22248095,2020-03-29 21:44 EDT,31,177,20.219,0.3956674415154063
Hall,Nebraska,6,3,1,1,16.7%,40.872547263000065,-98.502150091,2020-03-29 21:44 EDT,31,079,61.343,0.09781067114422183
Lincoln,Nebraska,5,2,0,0,0.0%,41.04778534,-100.7451548,2020-03-29 21:44 EDT,31,111,35.433,0.14111139333389777
Lancaster,Nebraska,5,0,0,0,0.0%,40.78417020000001,-96.6877405,2020-03-29 21:44 EDT,31,109,310.094,0.016124143001799453
Buffalo,Nebraska,5,0,0,0,0.0%,40.85573398,-99.0748,2020-03-29 21:44 EDT,31,019,49.030,0.10197838058331633
Adams,Nebraska,3,1,0,0,0.0%,40.52445442,-98.50120204,2020-03-29 21:44 EDT,31,001,31.583,0.09498780989772979
Dodge,Nebraska,3,1,0,0,0.0%,41.57800227300004,-96.65396233799999,2020-03-29 21:44 EDT,31,053,36.683,0.08178175176512281
